time,ax,ay,az,gx,gy,gz
0.0,-0.0004136953674256,0.0004659187450073,0.032995676150918,0.0004636840894818,0.001874771201983,-0.0006049703806638
0.009967041015627842,-0.0087205551374703,0.0009041640317998,0.0235609083294868,0.0008015208877623,0.0007800501771271,0.0005278321914374
0.019932861328115337,-0.0080194211307913,0.0058994333021342,0.0284901814252138,0.0024319072254002,0.0019252095371484,0.002815487794578
0.02989990234374318,0.000573927430436,0.0049662806378677,0.0248877730190753,-0.0015938985161483,0.0001624929718673,-0.0002612555399537
0.03986694335937102,-0.013265724286437,0.005887907261122,0.0320657018244266,0.0034530577249825,0.0008655675919726,-0.0028104335069656
0.0498332519531175,-0.0090679803356528,0.0056285256725735,0.0197919111847877,0.0017147790640592,-0.0007536690682172,0.0001719817519187
0.05980029296874534,-0.0025155630175024,0.006123597446829,0.0271194775938987,-0.0001275958493351,0.0006676600314676,0.0008952962234616
0.0697670898437508,-0.0007954612266272,0.0021091193747706,0.0296709156423807,-0.0008477088995277,-0.0012366794981062,0.0007923701778054
0.07973315429687489,-0.0032128245666623,0.0070408949548378,0.0307154562592506,0.0007421979680657,-0.0006411967333406,-0.0009999368339776
0.08970019531250273,-0.0044631899539381,0.0067159190504811,0.0301280117601156,0.0008913734927773,0.0004608505405485,7.7152159065e-05
0.09966723632811636,-0.0035237171467393,0.0081862838639877,0.0265256033539772,-0.001947556156665,0.000440876930952,-1.4109537005e-06
0.10963305664061807,-0.0065751406066119,0.0051011590639129,0.0290624283552169,0.0018991869874298,-0.0002570338547229,0.00161276711151
0.11960009765624591,-0.0098330464240163,-0.0045196328489109,0.0326548998892307,4.90890815854e-05,7.50625040382e-05,0.0011038370430469
0.12956713867187375,0.0023602993905544,0.001652479914762,0.0307008432120084,-9.19885933399e-05,0.0005094038788229,-0.0002392446622252
0.13953295898437545,0.0056732233308255,0.0146722483498044,0.0374368734687566,-0.0002616322599351,5.93296717852e-05,-0.0013860021717846
0.14950024414062568,-0.0005772884313017,0.0107704551382921,0.0295066649913787,0.0017041992396116,-0.000464109936729,0.0022554532624781
0.15946704101561693,-0.0046968525793403,0.0127773014486767,0.020231471645832,0.0027345763519406,-0.0012707815039902,0.0001630075275897
0.16943310546874102,-0.005206555667147,0.0071126267504878,0.0393786551862955,0.0001548044383525,0.0017580006970092,-0.0008093379437923
0.17939990234374648,-0.0067006666824221,-0.0055173021167516,0.038329438394308,0.0011015585623681,6.52954913675e-05,0.0010958877392113
0.18936694335937432,-0.0082451196454465,0.0034117812048643,0.0338514161974191,-1.80988572537e-05,-0.0002507839817553,-0.0002341452054679
0.1993330078124984,-0.0007664543278515,0.0060485777155496,0.0326519772797822,-0.0008695116266608,0.0008546942844986,0.000934449955821
0.20930004882812625,-0.0072706485901027,0.0100202760918065,0.0310007029414176,-0.0003312192857265,-0.0008699875324964,-0.0007842252962291
0.21926708984373988,-0.0100612291567027,0.0099780261189676,0.0316056830972433,0.0025729574263095,-0.0017850496806204,-0.0004907450638711
0.22923315429686397,-0.0070754913441836,0.0050167504497803,0.0248684837967157,0.0014328202232718,0.0019496146123856,-0.0012013260275125
0.23920019531249181,-0.00671864073053,0.0035938232408836,0.0122913262963294,-0.001082535367459,-0.0005303211510181,0.0027111242525279
0.24916699218749727,-0.0043846448250114,0.0028710984569042,0.0256020587682723,0.0005906247533857,0.0026972452178597,-0.0007047452963888
0.25913305664062136,-0.0046658729191869,0.0090408183340914,0.0333691856384277,5.39976172149e-05,-0.0005334354937076,-0.0009681317023932
0.2691000976562492,-0.0030797727715224,0.0087309486673213,0.0269289234578609,0.0003057462163269,0.0013521423097699,-0.0004572109319269
0.27906713867187705,-0.0067700786568224,0.0034264673173427,0.0300777428776025,-0.0020711254328489,-0.0028157047927379,-0.0007648062892258
