time,ax,ay,az,gx,gy,gz
0.0,0.0025702888794243,-0.0065660439847037,0.0226864635825157,0.000243566930294,-0.0002781287766993,-0.0007518935017287
0.00996606445312409,-0.0014809592727571,-0.0030229462840594,0.0270101720005273,0.0002251677215099,-0.0003546292427927,-0.0018069315701723
0.019933349609374318,-0.0043405864875763,-0.0052487325747497,0.0343406610190868,0.0007591312751173,0.0003604295197874,0.0004295906983315
0.029899169921876023,-0.0064983490433543,-0.0048399691107682,0.0344815307945013,0.0015149507671594,0.0003241498488932,-0.0009879157878458
0.039866210937503865,-0.0039436961244791,-0.008268847580906,0.0271504572540521,0.001037978567183,0.001559856464155,-0.0018313387408852
0.04983203124999136,-0.001094151912257,-0.0085926544414833,0.0295300458669662,-0.0012946389615535,0.0034479249734431,-0.0029099648818373
0.059797851562493065,0.0020483838971704,-0.0052256439601071,0.0265419699668884,-0.0025465912185609,-0.0012557501904666,-0.0008420199155807
0.06976489257812091,-0.0009421762209385,0.0032996443335898,0.0240139127939939,-0.0001954841427505,0.0003668607678264,0.0017457730136811
0.0797312011718816,-0.0025615941163152,-0.0032259397765621,0.0272954186826944,-0.0014402456581592,0.0009037539130076,0.0018435111269354
0.08969824218749523,-0.0067079732060432,-0.0014904577534645,0.0449549940139055,0.0031464342027902,-0.0004433305002748,-0.0019714711233973
0.09966430664061932,0.0034060821164399,0.0015177841518074,0.0285036254286766,-0.0019929334521293,-0.0024430982302874,-0.0018012952059507
0.10963012695312102,0.0021649229489266,-0.0031356311446055,0.0220803143829107,0.0012064515613019,-0.0019485934171825,-0.0004139156080782
0.11959716796876307,-4.52273812144e-05,-0.0030933081065304,0.0258235925644636,0.0001467792317271,-0.0006508347578346,-0.0008200476877391
0.12956298828123636,-0.0024952508818358,-0.0033486528407782,0.0328653277695178,0.0009357994422316,-0.0010276802349835,0.0005736052989959
0.1395300292968784,-0.0049416941858828,-0.0059360572517849,0.0291349090695381,-5.94239681959e-05,-0.0019472697749733,0.0007853265851736
0.1494960937500025,-0.0002891191396862,-0.0082671670804731,0.0334779067099094,-0.0010664090514183,0.0010964320972561,-0.0006701168604195
0.15946337890625273,0.0039256490111351,0.0033213629750534,0.0277776492416858,0.0024098153226077,0.0009132066043093,-0.0016123428940773
0.16942919921875443,0.0053430415283888,0.0027970103073865,0.0283668473064899,-0.0008082152344286,5.4894480854e-06,0.0001177522353827
0.17939526367187852,0.0023876257888972,-0.0093975045509636,0.0261275439471006,0.0013073999434709,4.17085830122e-05,0.0020988779142498
0.18936206054688398,-0.005991203238815,9.2208328098e-05,0.0331739553272724,-0.0024472284130752,-0.0026479044463485,0.0018505975604057
0.19932812499999386,0.0011183365054428,0.0020999496876262,0.023008535143733,0.0025640418753027,-0.0003852825611829,0.0009488514624536
0.20929492187499932,0.0037974195215851,-0.0048257944549433,0.0415600908786058,0.0014217416755855,-0.0002869449090212,0.0003017839044332
0.2192609863281234,-0.0067119187287986,-0.0030328283572569,0.0300496858268976,4.67519275844e-05,-0.0012978808954358,-0.0002441643737256
0.2292270507812333,0.0028135961160063,-0.0066317478983663,0.0215150817155838,-0.001328163780272,-0.0002576711121946,0.0007010181434452
0.23919409179687534,-0.0003608692016452,-0.0036328218107111,0.0364788420915603,-0.0015990072861313,4.51302621513e-05,0.0003263112157583
0.24915991210937705,0.0003745324008166,-0.0023961378889158,0.0331873993307352,0.0005010021850466,0.0003407434560358,-0.0018591564148664
0.2591271972656415,-0.0005331570286303,0.0037177418814972,0.0246574713945388,0.0004943441599607,-0.0017160158604383,0.0016096108593046
0.26909301757811477,-0.002689750540629,-0.0007442972949706,0.0275093536943197,0.0004104785621166,-0.0004183733835816,0.0005533653311431
0.27905908203125307,-0.0013449848681688,-0.0035452713914215,0.0367857160836458,-0.0010539935901761,0.0022770119830965,-0.0005989843048155
0.2890258789062443,-0.0012942045290023,0.0027082360453903,0.0329009836047887,0.0015054396353662,-0.0016334808897227,0.0016166069544851
0.2989921874999908,-0.0012491232782602,0.0010718487489037,0.0272311212748289,-0.0009750281460583,-0.0021195078734308,-0.001995438709855
0.30895898437499625,0.0016924831315875,-0.005076590878237,0.0308323606371879,-0.0002995659597218,0.0031536903697997,0.0015266239643096
0.31892504882812034,0.0025285686295479,0.0014132460650987,0.0258721078813076,0.0006336057558655,-0.0003366484306752,-0.0003269361332058
0.32889086914062204,0.0026320290040224,-0.0001607069870457,0.0233370364457368,-0.000696072820574,-0.0026019390206784,0.0009993775747716
0.33885815429687227,0.0015521978780627,-0.0024207974061369,0.0209521871358156,0.0012754648923873,-0.0025795681867748,-1.34226866066e-05
0.348823974609374,-0.0023955898996442,-0.0003650521864183,0.0300870952278375,0.0011805165559053,-0.001696164952591,-0.0005306573584675
0.3587910156250018,-0.0030452129147946,-0.0039575419867411,0.0402571915864944,-0.0002032616175711,-0.0021198738832026,-0.0017256182618439
0.3687570800781117,0.0045722032863646,-0.0085870649509131,0.0350339039802551,-0.0021014576777815,6.27536792308e-05,-0.0005248161032795
0.3787231445312358,0.003626885260269,-0.001111486639548,0.0254676187336444,0.0012176395393908,-0.0023311616387218,-0.0018207100220024
0.38868994140624125,0.0079416797194629,0.0072539531836286,0.0262105460554361,0.000904758926481,0.0001083884853869,0.000626160763204
0.3986560058593511,-0.0032826749324798,0.0046194034289568,0.0304021525263786,-0.0016095312312245,0.0001344874035567,0.0005145743489265
0.40862329101561556,-0.004289879213646,0.0006483261072076,0.0336965178966522,-0.0006719063967466,-0.0007320784498006,0.000353280454874
0.41858911132811727,0.0027678572781383,0.0023433117231354,0.019183423897624,0.0011454345658421,-0.0012889453209936,0.0003048107028007
0.4285561523437593,-0.0005439706835895,0.0036237069224938,0.0202455001711845,-0.0020003546960651,-0.0014510885812342,-0.0008608703501522
0.4385222167968834,0.0019426585003733,-0.0006042495034635,0.0263905787974596,-0.0009231059812009,-0.0007474813610315,0.0010827044025063
0.4484880371093567,0.0090481065914034,0.0066836972813121,0.0307382526129484,0.0003589433617889,-0.0006958760786801,-0.0004219044931232
0.45845507812499875,-0.0034575200427323,-0.0026884536326862,0.0302829100608825,-0.0007878132164478,0.0025680940598249,0.0005775797180831
0.46842114257812284,0.0034583968255668,-0.0062053391798399,0.0248673147529363,0.0019144173711538,0.0004624237772077,-0.0003300486132502
0.4783881835937507,-0.0069031304519623,-0.0069881783869117,0.0383259312629699,0.0033631771802902,-0.0003852602094411,-0.0030776318162679
0.4883542480468748,-0.0006157207455486,-0.0130452682024799,0.0339876097977161,-0.0001334156841039,-0.0004074615426361,-0.0008484865538775
0.4983200683593765,-0.0005411211393773,-0.0060658211112953,0.0200771578669548,0.0009281197562813,-0.0017294546123594,0.0004956107586622
0.5082871093750043,-0.0001809825900942,0.0017238098516128,0.0287467865347862,-0.0015561943873763,0.0003525491338223,0.0028436067514121
0.5182531738281142,-0.0016761895839124,-0.0068234345455653,0.0342839623957872,0.001181801315397,-0.00017901789397,0.0010478375479578
0.528220214843742,-0.0054842766299843,-0.0064214844148606,0.0255991361588239,0.0005244323983788,-0.0015287031419575,8.43084417283e-05
0.5381860351562437,-0.0038723844539374,-0.0067250522050075,0.0291898541271686,-0.0021776109933853,0.0012734750052914,-0.0010161092504858
0.5481520996093536,0.0067872489873319,0.0024041567985899,0.0282803380668163,-0.0013214987702667,0.0026894412003457,0.0004188576713204
