time,ax,ay,az,gx,gy,gz
0.0,0.7351007928844541,-1.735934735301137,1.147415300410986,-0.8394606709480286,-0.4779356718063354,0.2672483921051025
0.009965087890591917,0.5293649428710341,-1.8676678490579128,0.8952712619006633,-0.8535918593406677,-0.3803954124450683,0.3272415101528168
0.01993115234373022,0.3785319918468594,-1.9934777102455497,0.6053261927843093,-0.8446279168128967,-0.2930530607700348,0.3800879418849945
0.029895996093728172,0.2794053357277065,-2.055189485532045,0.1047521678507328,-0.8004003167152405,-0.2350540906190872,0.4082675576210022
0.03986206054685226,0.1537205987570807,-2.125010332994163,-0.3273556391000747,-0.7299568057060242,-0.1935452669858932,0.4185372292995453
0.04982690429687864,0.0631294235320761,-2.126315278112888,-0.6535282058954238,-0.6440116167068481,-0.1766458600759506,0.4015556573867798
0.05979296874998852,-0.0178649251775816,-2.1141861566409466,-0.9602011224508284,-0.5636208653450012,-0.1795276701450348,0.361937403678894
0.06975805664060886,-0.0460910488391295,-2.007985251286626,-1.198200900274515,-0.495055228471756,-0.1899339705705642,0.3015950918197632
0.0797231445312292,-0.0626556502741761,-1.9745856705099345,-1.367258074775338,-0.4211631715297699,-0.1792179346084594,0.2446095645427703
0.08968920898435329,0.0177949286812916,-1.9488903805002569,-1.460152631571889,-0.3369800746440887,-0.1493224203586578,0.2058493793010711
0.09965380859372885,0.2373547761847265,-1.909788788689673,-1.5687024381399153,-0.2494539618492126,-0.1170805916190147,0.1911913305521011
0.10961987304685294,0.5515881728559732,-1.902401016525924,-1.7062468685239554,-0.15134859085083,-0.0919180959463119,0.1968958526849746
0.11958496093747328,0.8813306340273469,-1.9049287814378737,-1.8169880476564169,-0.0471172630786895,-0.0978084728121757,0.2120244652032852
0.1295507812499892,1.117502758032456,-1.8369056310474872,-1.91090434871614,0.0423613637685775,-0.1554817110300064,0.2288971245288849
0.13951586914060954,1.2032662208400666,-1.7496949651062488,-2.0219535708844663,0.0876761153340339,-0.2343493700027465,0.2224474847316742
0.14948095703122988,1.1016160375926642,-1.6477657457217574,-1.988838652268052,0.0942693203687667,-0.2918454706668854,0.2051601558923721
0.15944702148435397,0.9492502509780228,-1.585443145060539,-1.980037506175041,0.0721826553344726,-0.3163111209869385,0.183928370475769
0.16941186523435192,0.7735359566755592,-1.522372648641467,-2.0245453409433365,0.0287102349102497,-0.3139897584915161,0.162518560886383
0.17937792968749022,0.6172929633013904,-1.4091849531397225,-2.1257757644087074,-0.0265548843890428,-0.288186103105545,0.1412915736436844
0.18934301757811056,0.5325094514418393,-1.3114064236938954,-2.2305448833942414,-0.0862954929471015,-0.2619280517101288,0.1224528551101684
0.19930883789061227,0.5062349367721006,-1.1534376294404267,-2.3654677331030367,-0.13743457198143,-0.2368938028812408,0.1030772998929023
0.209274169921855,0.4815667978530749,-0.997033892546594,-2.589932322049141,-0.1719401627779007,-0.231035977602005,0.0845221281051635
0.21923901367185294,0.3754437435079366,-0.7570628146499395,-2.7422031969219445,-0.1994013488292694,-0.2290170490741729,0.0575341880321502
0.22920507812497704,0.2473634349039755,-0.4975380182385444,-2.87576469514966,-0.2145918905735016,-0.2331825792789459,0.0236240960657596
0.23917016601561158,0.1512193656590301,-0.2158291548088192,-2.919559413212537,-0.2276885211467743,-0.2387903928756714,-0.004759341944009
0.2491359863281133,0.0456041695044841,0.1165121637493371,-2.9030747268795967,-0.237175852060318,-0.2347443252801895,-0.0298075228929519
0.25910083007811124,-0.0540707224814221,0.3774094175577163,-2.845698642709851,-0.234760895371437,-0.1982457041740417,-0.0368217565119266
0.2690671386718577,-0.2313344747155904,0.6265279707670212,-2.6769869206458328,-0.2268994599580764,-0.11459431797266,-0.0267885215580463
0.2790319824218557,-0.3359768985815346,0.9070183983176946,-2.54342016172111,-0.2074368149042129,-0.0118258623406291,-0.003534329123795
0.2889968261718536,-0.3731530752874911,1.1331801465705036,-2.3866624968230723,-0.1650739908218383,0.1164968982338905,0.0291955303400754
0.2989631347656143,-0.4076784452237189,1.3888491443365811,-2.19942026181221,-0.1113511100411415,0.2526408731937408,0.0638797432184219
0.30892797851561227,-0.4133320505386218,1.557794675156474,-2.074022780817747,-0.0477537252008914,0.3773771822452545,0.1042378172278404
0.318893798828114,-0.3826550996588543,1.670045382069051,-1.865440820658207,0.0278377048671245,0.5024309754371643,0.1382032334804535
0.3288588867187343,-0.26111243092902,1.751811226607859,-1.639758088093996,0.1066580563783645,0.6075825691223145,0.1737593859434127
0.3388249511718584,-0.0109259722102782,1.789775338821113,-1.4898784922719002,0.1909737288951873,0.657681405544281,0.2008945941925048
0.34879003906247874,0.2723507410410791,1.79039610106796,-1.3374082954347133,0.2768445909023285,0.6631690263748169,0.2248451560735702
0.3587548828124767,0.5060289293386042,1.7789409333348274,-1.126331011328101,0.3577761948108673,0.6195448637008667,0.2524759769439697
0.368720947265615,0.6873221928171813,1.7517428375467656,-0.8945569761514663,0.4372176229953766,0.5455667972564697,0.2775627374649048
0.3786865234374801,0.8218627652101218,1.7792229651466012,-0.622641484722495,0.4924246966838836,0.4533532857894897,0.2922101318836212
0.38865258789059,0.8827496339797973,1.813968699835241,-0.3246563170135021,0.5307866334915161,0.3676990568637848,0.311986356973648
0.39861767578123875,0.8694272841352969,1.8388447824165224,0.0149070617526769,0.5513081550598145,0.3076399862766266,0.3359183073043823
0.40858349609374045,0.7708021477974951,1.8813310482293368,0.4396849642068147,0.5605813264846802,0.276249498128891,0.3677636086940765
0.4185485839843466,0.6960763579633087,1.932054981033504,0.8657470612525939,0.5535465478897095,0.2755847871303558,0.4039666354656219
0.42851367187499534,0.6524322273522615,1.9874834382668136,1.2268553323507307,0.5216003656387329,0.289261132478714,0.4285575151443481
0.4384794921874686,0.6523067012764513,2.0211898930355905,1.611031175303459,0.47630774974823,0.3163316249847412,0.450568288564682
0.4484445800781174,0.7298771399520337,1.967355426995456,1.9563216995447872,0.4289047420024872,0.3647707104682922,0.4726558625698089
0.45841040039059067,0.883759760870412,1.87363260268122,2.243510747951269,0.3785403668880462,0.4137560725212097,0.5018113851547241
0.4683754882812394,1.080823424932733,1.7403087126016616,2.5201474226832388,0.3383429646492004,0.4738629758358001,0.5323863625526428
0.4783415527343493,1.3540734529010952,1.5538196340456605,2.681601136443019,0.2999457716941833,0.4990018904209137,0.565688967704773
0.48830639648434726,1.5520933947749436,1.4819272410064934,2.7924469449937344,0.2438373565673828,0.4836445450782776,0.5964186787605286
0.498271484374996,1.6868839964061977,1.4477116676717996,2.885488801306486,0.1842014640569687,0.4454705119132995,0.6280959248542786
0.5082375488281201,1.791653407652676,1.3319769180357457,2.957773116272688,0.102769561111927,0.3967399597167969,0.666633665561676
0.5182026367187405,1.8633271895051,1.250775721642375,2.944044450649619,0.0243320129811763,0.3473817408084869,0.7020148634910583
0.528168457031228,1.9230119890086352,1.1240566366553306,2.8766104983240366,-0.0506656914949417,0.3080638349056244,0.728821873664856
0.5381337890624707,1.974329649922252,0.9746896665304898,2.7380063297539947,-0.1105694994330406,0.3065463602542877,0.755493700504303
0.5480996093749866,2.038216723421216,0.7323816701188683,2.53883283393085,-0.1478212177753448,0.3321602940559387,0.7850926518440247
0.5580644531249987,2.1247176336579026,0.4771662613391876,2.3190759842842814,-0.1660359054803848,0.3611860871315002,0.8151490688323975
0.568030761718731,2.145053296330571,0.3260243904963135,2.031640267640352,-0.1867121905088424,0.3665425479412079,0.8305038213729858
0.577995605468729,2.09107781438455,0.2683101604133844,1.7019576468974351,-0.210917130112648,0.3397380709648132,0.8300585746765137
0.5879606933593493,2.0440892687164247,0.1125029281079769,1.3964309777677058,-0.2296285182237625,0.2977198362350464,0.8321677446365356
0.5979267578124734,2.0337384089633823,-0.0989694927960634,1.2087965285688638,-0.2352065145969391,0.2753474414348602,0.8451825976371765
0.6078913574218774,1.9959296334423124,-0.334656609763205,0.9149088593065738,-0.2207016497850418,0.2563976645469665,0.8544219136238098
0.6178576660156097,1.9016987134754657,-0.5274304676771163,0.5897089369356632,-0.1899117827415466,0.2452038526535034,0.8540980815887451
0.6278222656249994,1.8014210606902836,-0.7100777761131525,0.2737555663377046,-0.1557725518941879,0.229884847998619,0.8488184809684753
0.6377885742187317,1.7362306495077906,-0.8764189696535467,-0.0592149900346994,-0.1256668418645858,0.2001940608024597,0.8323399424552917
0.6477534179687297,1.6517413713544606,-0.9958119495362044,-0.3221615775883197,-0.0897394344210624,0.1750350892543792,0.8147721290588379
0.6577194824218537,1.4485871353320776,-1.108343519216776,-0.5338993714302778,-0.0487195663154125,0.1657252013683319,0.7977423071861267
0.6676845703124741,1.2169764740236102,-1.207581307560205,-0.7567676310956478,0.0069539388641715,0.1724948436021804,0.7747640609741211
0.677649414062472,1.0099912815362215,-1.311759767176211,-0.971953519564867,0.0631644800305366,0.1924674808979034,0.7342227697372437
0.6876154785156103,0.8375890343911946,-1.332308341947198,-1.2082640291273594,0.1108677834272384,0.2085855603218078,0.6726773381233215
0.6975805664062307,0.6836752876821905,-1.385610016284883,-1.4343687864959238,0.1650766879320144,0.2243314981460571,0.6131026744842529
0.7075463867187324,0.5191294531259686,-1.510088044346869,-1.5714929456412792,0.212379589676857,0.2218790054321289,0.5775874257087708
0.7175114746093527,0.4388916949372738,-1.5220833103060722,-1.6603472871363163,0.2337232232093811,0.2131374478340149,0.5510293245315552
0.7274775390624768,0.3761779760666191,-1.5363167105808853,-1.6592039623200892,0.2278294414281845,0.2130626738071441,0.5224441289901733
0.7374426269531114,0.3012004034284502,-1.5968202791213988,-1.6644623212397098,0.2170803993940353,0.21070097386837,0.5064883232116699
0.7474086914062354,0.2282605288966558,-1.6242434158369898,-1.6663836446911096,0.1924869865179062,0.1952725350856781,0.4900631606578827
0.7573737792968558,0.059551190585969,-1.5901631593197585,-1.5950462551862,0.1583439260721206,0.1828523576259613,0.4797769784927368
0.7673386230468537,-0.182391525310371,-1.523160876409709,-1.4839993711054325,0.1135278567671775,0.1757223755121231,0.4768618941307068
0.7773044433593554,-0.4850788976272567,-1.4372989947289228,-1.3007570193856954,0.0682266876101493,0.1804047524929046,0.4785098731517792
0.7872697753906124,-0.8297880783166736,-1.3408578513666989,-1.1176257268249987,0.0194213688373565,0.1879571080207824,0.4765109717845917
0.7972355957031141,-1.1626092162810264,-1.1934683187946675,-0.9481973809242248,-0.026515495032072,0.1881027817726135,0.4692668914794922
0.807200439453112,-1.498090440300107,-1.0009665558204055,-0.7646423099935055,-0.0722715482115745,0.18116395175457,0.4314387142658233
0.8171665039062361,-1.8258385858491064,-0.7323352006286382,-0.6428039827853441,-0.0959728807210922,0.1620051711797714,0.3720438182353973
0.8271315917968565,-2.0610851194418967,-0.4591761388793587,-0.6939028863817452,-0.0703428760170936,0.1228694692254066,0.2867753505706787
0.8370974121093582,-2.2883827398568397,-0.2890688708037138,-0.6754091983139514,0.0071154320612549,0.0913504213094711,0.2010606974363327
0.8470624999999785,-2.4544009850531814,-0.043019934298098,-0.481766448611021,0.1019841954112052,0.0759042426943779,0.1076357662677764
0.8570275878906131,-2.563527130204439,0.1255740066051483,-0.4464835383057594,0.2158279418945312,0.0370503179728984,0.0079504493623971
0.8669934082031148,-2.5444009894520043,0.1718739854872226,-0.5058703777760267,0.3519578874111175,-0.0130171002820134,-0.0948261097073555
0.8769587402343575,-2.22373987955451,0.0408680169612169,-0.5290612837493419,0.5196532011032104,-0.0683951377868652,-0.18398979306221
0.8869245605468734,-1.89140499073714,-0.0285953953653573,-0.4537310252159833,0.689353883266449,-0.1343637853860855,-0.2672008574008941
0.8968894042968572,-1.789060030158609,0.0919765651687979,-0.2491033556401729,0.8130888938903809,-0.2227178812026977,-0.3242084681987762
