time,ax,ay,az,gx,gy,gz
0.0,0.0588861371062463,-0.0605401011586189,1.7676842107832431,0.5349815487861633,-0.3403723537921905,-0.5525829195976257
0.009964599609379121,-0.1431196184341795,-0.4568839362889528,1.2701730805516245,0.3799186944961548,-0.5446771383285522,-0.6783153414726257
0.01992968749999946,-0.2171687876484356,-0.7712623126551509,0.6051216101229191,0.0542497932910919,-0.5757272243499756,-0.8268108367919922
0.029895751953127103,0.0430574624300468,-0.8138339186638593,-0.9956903689831494,-0.3414702713489532,-0.4806533455848694,-0.9904624819755554
0.039860839843750995,0.7017365026168525,-0.7399059281438589,-3.949133347097039,-0.5851031541824341,-0.3370383977890014,-1.0183734893798828
0.04982568359374895,1.3471351780705154,-1.2085375853717326,-7.042573993965983,-0.5346252918243408,-0.164254605770111,-0.7622160911560059
0.05979077148437639,1.6028411468461154,-1.4833958522543311,-9.857086055773497,-0.2856874167919159,-0.0748320519924163,-0.3872629702091217
0.06975561523437435,1.5111137341327965,-1.4019722452819348,-12.458632827770709,-0.0158244762569665,-0.1285421252250671,-0.049996942281723
0.07972167968749844,0.7964839207384735,-1.5138982502847909,-14.104321474957466,0.1686484366655349,-0.2953145802021026,0.1383340805768966
0.08968676757812943,-0.2329827168466523,-1.7316513588935136,-14.859570518183707,0.1447649300098419,-0.4801420569419861,0.1618692725896835
0.09965185546874977,-1.0328379041165112,-2.29259538911581,-15.107454561161994,-0.0924665257334709,-0.5759000182151794,0.1679740399122238
0.10961669921875128,-1.862321081202477,-2.649115747901797,-14.71459739910364,-0.4048226177692413,-0.4262354075908661,0.2352028489112854
0.11958178710937517,-2.3476456606864926,-2.913859740266204,-13.854036216056349,-0.6948829293251038,-0.096565380692482,0.4004448056221008
0.12954760742187332,-2.283393114876002,-2.9968524962514635,-13.12492582269311,-0.93927001953125,0.1865629404783249,0.5908274054527283
0.13951269531250077,-1.961387458501756,-2.975958761304617,-12.445492775690555,-1.1309715509414673,0.3182367980480194,0.7498988509178162
0.14947778320312466,-1.7404466597676276,-2.8241347534164785,-11.432422817361354,-1.2412233352661133,0.3624544739723205,0.8634613752365112
0.15944287109374855,-1.612808414109051,-2.656417303086817,-9.976067824506758,-1.2940412759780884,0.4086707234382629,0.9472995400428772
0.16940771484375006,-1.4292434063062072,-2.6155250284671783,-8.038067963594198,-1.33650004863739,0.4377976357936859,0.9740238785743712
0.17937377929687415,-1.040194039032981,-2.719374694520235,-6.015506489944458,-1.3749761581420898,0.4021019339561462,0.9417847394943236
0.1893388671875016,-0.5228891709856689,-2.7843463483855126,-4.101828584861755,-1.39900803565979,0.2661895453929901,0.8394829630851746
0.1993034667968736,-0.058620823533833,-2.715331556609273,-2.337330018377304,-1.4303667545318604,0.0658439248800277,0.7085548043251038
0.20926855468750105,0.2040767759610898,-2.504203126837313,-0.5973240881145,-1.4715741872787476,-0.1050633043050766,0.5951477885246277
0.21923364257812494,0.1997063788571395,-2.232184467294812,0.9769260472804308,-1.512857437133789,-0.2109327316284179,0.5252752304077148
0.22919970703124903,0.0915981055115349,-2.0068854733511805,2.360082532933354,-1.5242784023284912,-0.2166254073381424,0.4991044104099273
0.23916455078125054,-0.0138135674275457,-1.8140479025512928,3.48556598752141,-1.4822124242782593,-0.1653662174940109,0.5009347796440125
0.24912988281250037,-0.2538509885586798,-1.5640361998945471,4.351626352506876,-1.419910907745361,-0.0972532853484153,0.5164452791213989
0.2590947265624983,-0.5673876899363473,-1.319801327073574,5.054872821295261,-1.3279178142547607,-0.0233854539692401,0.5327062606811523
0.2690598144531293,-0.7739563009794801,-1.2659803050369025,5.573174810621142,-1.179661750793457,0.0543022081255912,0.5537694096565247
0.27902563476562037,-0.9312614436924456,-1.1275925556965172,6.05244827337265,-0.9922888875007628,0.1040247529745101,0.5386754274368286
