time,ax,ay,az,gx,gy,gz
0.0,0.0273556609699502,-0.0354775560945272,0.0186900874227285,0.0100341904908418,-0.0040551451966166,-0.0286951530724763
0.009963623046874925,0.0407559348888695,-0.0280536897040903,0.0037947161078453,0.0174305886030197,-0.0032868231646716,-0.0198076516389846
0.01992871093750015,0.0557062877940014,-0.0149203596256673,-0.0311912570774555,0.0198838375508785,-0.0113121643662452,-0.0122741162776947
0.029892822265625174,0.0613515636719763,-0.0088563834115862,-0.0235439571946859,0.0195517428219318,-0.012825371697545,-0.0071275569498538
0.039857666015624904,0.0585939720595255,-0.0086294427879154,0.0203273332357406,0.0194915030151605,-0.0121136801317334,-0.0030699791386723
0.04982153320312488,0.0419827367374673,-0.0591324263177812,0.056524435776472,0.0215770248323678,-0.0027372224722057,0.0011487337760627
0.0597866210937501,0.0445212422391399,-0.0762349522881209,0.061435004171729,0.0329801999032497,-0.0018368475139141,0.0039020015392452
0.06975073242187513,0.029790961825475,-0.0579766804113984,0.0101040453851223,0.0404298603534698,-0.0062752719968557,0.0085401628166437
0.07971582031249991,0.0674834174904972,-0.0633778088025748,0.0001233341187238,0.0485200174152851,-0.01056919246912,0.0133520020171999
0.08967993164062493,0.103751356777735,-0.0414376335427165,-0.0322679463982582,0.0558378472924232,-0.0227856449782848,0.017276968806982
0.0996447753906251,0.1096928756559267,-0.0826338595449924,-0.0368237100064754,0.0575106851756572,-0.0295809470117092,0.0187650956213474
0.10960864257812508,0.122016350656189,-0.0543047139003872,0.0329226109147071,0.0612329877912998,-0.0231912247836589,0.0209070760756731
0.11957373046874986,0.1194199774874374,-0.0358913975924253,0.076174308142066,0.0565306916832923,-0.0221978537738323,0.0190889127552509
0.1295378417968749,0.099758853075467,-0.0403374172158539,0.122767717012763,0.0508669465780258,-0.0147937349975109,0.0154267996549606
0.13950268554687506,0.0665687137983739,-0.0465321802027523,0.171386494231224,0.042239923030138,-0.0040581589564681,0.0100654857233166
0.14946679687500009,0.0298573415925726,-0.0204208567380905,0.1855868690192699,0.0450367741286754,0.009122091345489,0.0047753830440342
0.15943188476562486,-0.0005329378329217,0.0302463774427771,0.0878296746224164,0.0447171255946159,0.0057684164494276,0.004797653760761
0.16939575195312484,-0.0016430544992908,0.0535590100996196,-0.0063134209305047,0.0453831851482391,-0.0045145815238356,0.0028383661992847
0.17936083984375006,0.0149860818056389,0.0634847763083875,-0.0517787025541067,0.0434759892523288,-0.012139924801886,-5.78132458031e-05
0.18932470703125004,0.0186591808278113,0.0661935968756675,-0.0401660061717033,0.0403177477419376,-0.020300917327404,-0.0036584064364433
0.1992895507812502,-0.021201522254385,0.0396773458719253,0.0067179100781679,0.0305049084126949,-0.0237557608634233,-0.0066011673770844
0.2092536621093748,-0.0437735656769946,-0.0224785199202597,0.068242346099019,0.0134753249585628,-0.0245517790317535,-0.0121589172631502
0.21921899414062507,-0.0650578708440065,-0.0583880376912653,0.1302887601673603,-0.0004249359481036,-0.0100451577454805,-0.0252693966031074
0.22918286132812504,-0.1144148626765236,-0.005726414822787,0.1579261241555213,-0.0081987027078866,4.10322099924e-05,-0.0297629497945308
0.23914770507812477,-0.1267436349064111,0.0719246878735721,0.1547568464696407,-0.0061539909802377,0.0038323085755109,-0.038745854049921
0.2491118164062498,-0.1300719756115227,0.1371118841856718,0.1047743796825408,-0.0143301617354154,0.0090102925896644,-0.0409016832709312
0.259076904296875,-0.0709972708303481,0.1390526429899037,0.0178764329522848,-0.0139199309051036,0.0123604089021682,-0.0402447655797004
0.26904052734374995,0.0181838914662599,0.1205992869324982,-0.0554915855973958,-0.0205543972551822,0.0070782951079308,-0.0455021113157272
0.2790058593749998,0.0646700040375813,0.0601781359784305,-0.0817652600169181,-0.0229926779866218,-0.0045007327571511,-0.0426098108291626
0.2889699707031248,0.0654625791873782,-0.0530984068505465,-0.024466917258501,-0.0251743383705616,-0.0110470494255423,-0.0413623824715614
0.298934814453125,0.0306396876093,-0.1652371778212487,0.0990612627327442,-0.0336013734340667,-0.0023444779217243,-0.0339566282927989
