time,ax,ay,az,gx,gy,gz
0.0,-1.4606202490836382,3.615217034307122,4.521045346057415,-1.1215777397155762,-0.5740541219711304,0.1817356944084167
0.00996606445312409,-1.897389618104696,3.5205990147188304,3.813821790331602,-0.90997713804245,-0.8530175685882568,0.1465951651334762
0.019931884765625796,-2.240715564274788,3.3531621348962184,3.1088831306725737,-0.5706027746200562,-1.1044199466705322,0.1279197484254837
0.029897949218749886,-2.5739330811455843,3.016555852369964,2.6477573190301653,-0.1356050223112106,-1.3044768571853638,0.1088448390364646
0.03986474609375179,-2.8230750152304767,2.911786441123485,2.2204677260160444,0.3194322884082794,-1.4799282550811768,0.0755878165364265
0.04983105468750182,-2.9464716777965423,2.8231641548186537,1.865409256476164,0.7558193802833557,-1.6571205854415894,0.0261998325586318
0.05979687499999997,-3.050929831136763,2.585119661070406,1.6266683048963546,1.1182575225830078,-1.784536838531494,-0.0611260198056697
0.06976269531250168,-3.131505296847224,2.2777780514732,1.538758550775051,1.40146005153656,-1.8099461793899536,-0.1921716779470443
0.0797290039062517,-3.03612739880234,1.652235000090301,1.2377011360138654,1.5888829231262207,-1.7694791555404663,-0.3115572035312652
0.08969604492187955,-2.7295769395828247,0.6046364569544792,0.8391834639757871,1.7016716003417969,-1.7141152620315552,-0.4153342247009277
0.09966210937500009,-2.123844650215656,-0.7044064524784683,0.2904308068066835,1.7265204191207886,-1.7074882984161377,-0.5189505815505981
0.10962792968750179,-1.485877293806523,-2.1072753543391824,-0.5048685072571039,1.6104146242141724,-1.7455466985702517,-0.5857492685317993
0.11959399414062943,-1.0599789359550922,-3.039549774466455,-1.1585942815512418,1.341767191886902,-1.7973909378051758,-0.7050197124481201
0.12955981445312403,-0.762148228155449,-3.738448861700296,-2.120451354515553,0.9738109707832336,-1.874400496482849,-0.9532526731491088
0.13952685546875188,-0.6564868365053087,-4.416785930159688,-3.54429523986578,0.5464833378791809,-2.030198574066162,-1.2882513999938965
0.14949291992187952,-0.4545975789174437,-4.930936060503125,-4.875893972238898,0.119329072535038,-2.1809654235839844,-1.614070177078247
0.15945898437500006,0.0261531898450106,-5.683115194764733,-6.122304484409094,-0.1961423307657241,-2.1787424087524414,-1.8171331882476809
0.16942480468750176,-0.5992047872945666,-5.277952093362808,-6.564179067614674,-0.328540951013565,-2.1091597080230717,-1.878713130950928
0.179392089843752,-2.357038781323284,-2.7579700903743505,-6.74861852016449,-0.4824788570404053,-2.022815704345703,-1.938035011291504
0.18935791015625014,-3.048811816069484,-0.9257046863481402,-6.38723493925631,-0.6112339496612549,-1.6040490865707395,-2.03885817527771
0.19932397460937423,-1.6430184050641954,-1.1517889854505658,-5.11927368953526,-0.5280197262763977,-0.9343133568763732,-1.954736590385437
0.20929003906250188,1.3715532877512275,-3.066941347000003,-4.330167969414592,-0.3289799690246582,-0.398103266954422,-1.4983867406845093
0.21925610351562952,4.518938144645095,-4.483508519345522,-3.69716934132874,-0.2210828065872192,-0.2092574834823608,-0.8473550081253052
0.22922290039062787,6.568017622864246,-5.06455367283225,-2.837137735113501,-0.3010643422603607,-0.3598886728286743,-0.2103008925914764
0.23918896484375196,6.7801131441026925,-4.822512218402326,-2.043395587363839,-0.5850803256034851,-0.7569004893302917,0.2531346678733825
0.2491547851562501,5.561562114238739,-3.973392174562812,-1.2590350159436463,-0.9843685626983644,-1.1456093788146973,0.4780603349208832
0.2591208496093742,3.3623531570896503,-2.715663565042614,-0.6952291665494441,-1.3564298152923584,-1.2972252368927002,0.4981288313865661
0.26908789062500205,1.1781452235870062,-1.3601982193917035,-0.0722457365214824,-1.5827414989471436,-1.0687779188156128,0.399825781583786
0.27905395507812614,0.117974637517333,-0.6659440353542566,0.3989373587548732,-1.5861750841140747,-0.5742089152336121,0.3167740404605865
0.28901977539062784,0.3372013258099556,-0.2217918626055121,0.8066308554172515,-1.4679155349731443,-0.068854808807373,0.3403806388378143
0.29898583984375193,1.2709088474802672,0.1450420926630496,0.9042086015939712,-1.284825325012207,0.2349530160427093,0.5128291249275208
0.30895214843750196,2.195058267210424,0.488549532879889,1.026021794360876,-1.0265982151031494,0.3521936237812042,0.769700825214386
0.3189189453125003,2.6415561263024805,0.7777586889371275,1.3513538186788558,-0.6662061810493469,0.4038775861263275,1.023215413093567
0.32888500976562796,2.663426597326994,1.1390034458965062,1.802207242631912,-0.241048201918602,0.4022333025932312,1.1993308067321775
0.3388508300781261,2.2776956338867542,1.585103830103576,2.228480352079868,0.2184389531612396,0.3258719742298126,1.2509777545928955
0.3488168945312502,1.7408400429993869,2.1420067682415245,2.851795790541172,0.6795306205749512,0.1669801175594329,1.1463353633880615
0.3587873535156305,1.331803753425926,2.5652625756949186,3.559498654216528,1.0965576171875,-0.0714385733008384,0.9067893624305724
0.36875341796875105,1.057523432561755,2.853018318073451,4.634525594764948,1.414018154144287,-0.2859489619731903,0.6182900071144104
0.3787192382812492,0.7599937535353004,3.0625556792616844,5.8295127936899656,1.574138045310974,-0.421060174703598,0.3138608634471893
0.38868530273437685,0.629855361624062,3.132598645041883,6.863506297582387,1.5756453275680542,-0.4473507106304168,0.0488451980054378
0.398651123046875,0.8709254868037998,3.070069123631716,7.834201926040649,1.4334136247634888,-0.3137143552303314,-0.1161019429564476
0.4086181640624993,1.194213584204018,2.994193213914335,8.436646425908803,1.1687400341033936,-0.0373433046042919,-0.1709175109863281
0.4185842285156305,1.5191281137622892,3.0293861078485844,8.711117447039484,0.8494951725006104,0.3418881595134735,-0.1165413558483123
0.428550292968751,1.7223269195787607,2.911125639127195,8.46397633138299,0.5438448190689087,0.7374058961868286,0.0128645859658718
0.4385161132812492,1.6949726103156804,2.8452076443225143,7.833418666708469,0.2989149689674377,1.0753357410430908,0.133013904094696
0.4484833984374994,1.5971009957589208,2.9057220265179877,7.017236723613738,0.1571044474840164,1.284978270530701,0.1791077554225921
0.4584492187500011,1.42649615342468,2.8539108829990028,5.994851239928603,0.1209227442741394,1.3653324842453003,0.1313799172639846
0.46841552734375114,1.226254443848133,2.671880245156586,5.212641709062456,0.1686460226774215,1.3570481538772583,0.0218610167503356
0.4783813476562493,0.839242354556173,2.252655300654471,4.127031415179371,0.2634484469890594,1.2042073011398315,-0.1074983030557632
0.48834741210937693,0.791227680710703,1.4809125110059975,3.055652475744486,0.4060175120830536,0.94808691740036,-0.245636761188507
0.4983142089843753,0.7746379265680908,0.7612596818178892,1.9508008902966976,0.4994824528694153,0.5746225118637085,-0.3357836902141571
0.5082802734374994,0.5983240589372814,0.1711445021688938,0.8836059585481881,0.5161017179489136,0.2031208276748657,-0.3903018534183502
0.5182463378906306,0.3152838007733226,-0.5479188366934656,-0.193964236742258,0.4948534071445465,-0.10685645788908,-0.4613174498081207
0.5282124023437511,-0.412303474675864,-1.238029929576814,-1.5048480978667735,0.4731913208961487,-0.2864274084568023,-0.4748431146144867
0.5381791992187495,-1.2954684114582835,-1.6809715574920177,-2.9256752657443283,0.4111348986625671,-0.2664883136749267,-0.5186931490898132
0.5481455078124995,-1.9960423000365493,-2.413698095525801,-4.310805097296834,0.3686411082744598,0.0175173878669738,-0.6465529799461365
0.5581113281250012,-2.5346932499080896,-3.2499583655312656,-5.901977725920081,0.3363412022590637,0.2998444139957428,-0.8331721425056458
0.5680773925781217,-3.277884191071987,-3.2225197389855977,-7.328996149653196,0.2640848457813263,0.5274856090545654,-1.0652997493743896
0.5780434570312494,-4.218864187963307,-2.123861455219984,-8.092657631915808,0.1100814267992973,0.6536070704460144,-1.260002613067627
0.5880104980468737,-4.469785406680405,-1.2403346993878483,-8.748363181850314,-0.0809183120727539,0.736869215965271,-1.3485538959503174
0.5979763183593754,-3.4602515135228638,-1.380997554053366,-9.203395937314628,-0.2512490153312683,0.843573272228241,-1.3118736743927002
0.6079421386718771,-1.7015249545685946,-2.199200481581688,-9.71770622665584,-0.3018098473548889,0.990056335926056,-1.0571616888046265
0.6179084472656307,0.1058953830691054,-3.266647342264652,-9.859126037168505,-0.2160334140062332,1.1216943264007568,-0.6217142939567566
0.6278752441406255,1.196989259462431,-3.654517948082089,-9.67872796896398,-0.1047188639640808,1.094254970550537,-0.2074541598558426
0.6378413085937495,1.873358169654012,-3.366134136933088,-9.275841580322384,-0.0582280568778514,0.8625434041023254,0.0534064695239067
0.6478071289062513,2.1399887064173817,-3.390293887938559,-8.781200452569127,-0.0528960712254047,0.4599689543247223,0.3045412302017212
0.6577731933593753,2.0983418140381573,-3.6348493710160255,-8.018523305168747,-0.1409681439399719,-0.050900425761938,0.5083020925521851
0.6677395019531218,1.7729736954934894,-3.6042251001715657,-7.408170224133133,-0.3613914251327514,-0.6148436069488525,0.5942972302436829
0.6777065429687497,1.2034300330996512,-3.620552257855236,-6.643352557572722,-0.6078068614006042,-1.0490411520004272,0.5789629817008972
0.6876723632812514,0.6802813343949615,-3.510788983844221,-5.588854025790095,-0.8023269176483154,-1.237345576286316,0.5489820837974548
0.6976384277343755,0.1800101648654788,-3.004182400748133,-4.248095835405588,-0.9102240800857544,-1.1306627988815308,0.5268413424491882
0.7076042480468736,-0.2344235267721116,-2.177747651447356,-2.596958859685063,-0.9801539182662964,-0.8172974586486816,0.508124589920044
0.7175712890625014,-0.3235868611510842,-1.17188601706177,-1.0436690947324037,-1.058432698249817,-0.4504376947879791,0.4957824051380157
0.7275373535156255,-0.0400250633310526,-0.2294853397175669,0.325133871397376,-1.116344928741455,-0.1386757045984268,0.5082764029502869
0.7375034179687496,0.32431042618528,0.4608110466048121,1.4281371986299751,-1.127169132232666,0.0700498148798942,0.5579971075057983
0.7474692382812513,0.642413376032561,0.9447720826506614,2.328462236788869,-1.0638822317123413,0.1831979751586914,0.6338684558868408
0.7574365234375016,0.845396054880321,1.2611311114400623,3.086073917493224,-0.9424899816513062,0.208185613155365,0.6931472420692444
0.7674023437499997,0.7845896309357137,1.5141455030441284,3.780096630862355,-0.7598252296447754,0.194264605641365,0.7098851799964905
0.7773684082031238,0.5803655737247317,1.654466120143235,4.456808143946528,-0.5246548056602478,0.1532013267278671,0.6723803877830505
0.7873344726562514,0.2904675586204975,1.66578567879796,4.90375228550136,-0.2632495164871216,0.066033087670803,0.5665388107299805
0.7973015136718757,0.0301636675953865,1.6996739198744295,5.175800463399291,0.021877035498619,-0.0953462198376655,0.407866358757019
0.8072673339843739,0.0621285393938422,1.6278119219735263,5.387671528232097,0.3072740137577057,-0.2978379726409912,0.2356989234685897
0.8172331542968756,0.1394998753007501,1.5323627122581005,5.670913300317525,0.5569232106208801,-0.4922982454299927,0.0676289647817611
0.8271992187499997,0.2985157674543559,1.537997795535624,6.016909927001596,0.7510251998901367,-0.61158686876297,-0.0828839540481567
0.8371652832031238,0.5616261672675609,1.4488587918803095,6.352753992983699,0.8754515051841736,-0.6459440588951111,-0.1845714300870895
0.8471323242187516,0.7729474892631173,1.4284905421122909,6.534018322628736,0.9576409459114076,-0.5851215124130249,-0.2510377764701843
0.8570981445312498,0.9274849938936532,1.5229299902632831,6.572258913695812,1.0150469541549685,-0.4453345835208893,-0.283109962940216
0.8670642089843739,0.98492815195024,1.794446837763488,6.318313378721475,1.07438325881958,-0.2282368391752243,-0.2774951457977295
0.8770300292968756,1.0644072007261216,1.9826593791112304,6.061677874010801,1.1493430137634275,0.0135025503113865,-0.2252284735441208
0.8869973144531222,1.0271153617512434,2.3213515280008314,5.669364901831746,1.2117232084274292,0.2179286777973175,-0.2069078981876373
0.8969633789062499,0.9425765453677624,2.608701319926977,5.37063972941041,1.2230395078659058,0.3503521978855133,-0.2425223439931869
0.906929443359374,0.6777224436923861,2.7269477601230143,4.851427639502287,1.1987594366073608,0.405699074268341,-0.3081423938274383
0.9168952636718757,0.350116117766872,2.704418825189769,4.4996623662889,1.18342125415802,0.4273370206356048,-0.3766564726829529
0.9268623046875,0.0341379049886018,2.61006705532223,4.038009315901994,1.1416866779327393,0.37929168343544,-0.4580497741699219
0.9368281250000017,-0.2856304938528686,2.591761583302915,3.5267385403871536,1.069969892501831,0.3521926999092102,-0.545626699924469
0.9467944335937517,-0.5758690660230815,2.4599925214499234,3.1491976054042574,0.9851016402244568,0.3932751715183258,-0.6259240508079529
0.9567602539062499,-0.7941036014731973,2.2431816621273755,2.520978612810373,0.9193204641342164,0.5132694840431213,-0.701533317565918
0.9667272949218741,-0.9305729499716312,1.884547087666392,1.9332330849021675,0.902086853981018,0.7067771553993225,-0.7575172185897827
0.9766933593750018,-0.8389279548447579,1.5269529621690512,1.3402607622563838,0.9053082466125488,0.9021216630935668,-0.8283466696739197
0.9866594238281259,-0.7540200128879397,1.2450725415647028,0.3714496323704719,0.8620930910110474,0.9499768018722534,-0.8861192464828491
0.99662548828125,-1.1078751710526644,1.2707874130576848,-0.7975345257699489,0.774855375289917,0.8548060655593872,-0.9682726860046388
1.0065925292968743,-1.356474084302038,1.205851122766733,-1.7369810294836758,0.710378110408783,0.715461015701294,-1.0445597171783447
1.016558349609376,-1.27072194660604,0.5119014746338129,-2.724167774015665,0.658663272857666,0.5732929706573486,-1.0687276124954224
