time,ax,ay,az,gx,gy,gz
0.0,0.0023664368703961,0.0097920020275749,0.0222515792965888,-0.0001199152320623,0.0003303214907646,0.0003323010168969
0.00996704101562429,-0.0014901654925197,0.0133289987809956,0.0218038355290889,0.0016948143020272,0.0007110820151865,-0.0002391249872744
0.019932861328125995,-0.0025336831960827,0.0056947593091987,0.0321288301885128,-0.0014226818457245,-0.0001429936382919,-0.0008412655442953
0.029898925781250085,0.0040804742466658,0.0006240684487856,0.0295727159649133,-0.0005170409567654,0.0011589125497266,-0.0018420782871544
0.039864990234374176,0.004925839029625,0.0021884316886775,0.0310620777398347,0.0009527578949928,0.0050180992111563,0.000107355415821
0.04983178710937608,0.0034738135904073,-0.0009979249961674,0.0302864171922206,-8.89906659722e-05,-0.0002230233512818,0.0004992051981389
0.05979809570312611,0.0079349577177315,-0.0029164354359731,0.0296995572149753,-0.0009667687118053,-0.0017503460403531,0.0009223814122378
0.06976391601562426,0.0006332564022392,-0.0019631167665123,0.0241682265728712,0.0015190304256975,-0.0014617587439715,0.0006224084645509
0.0797309570312521,-0.0026573826409876,-0.0049841268218122,0.0262637375473976,0.001342995557934,-0.0022721588611602,0.0016778195276856
0.0896967773437467,0.000164981303364,3.45781230367e-05,0.0306172565817832,-0.0018388256430625,-0.001585581107065,0.001957522239536
0.09966284179687435,0.0014501257430762,0.0090504994778893,0.0349649303972721,-0.0010806233622133,-0.002083325991407,-0.0016499958001077
0.10962963867187625,0.0074372373286634,0.0106298958901315,0.0229956756621599,-0.0008726106025278,-0.0005691279657185,-0.000190186779946
0.11959594726562628,-0.0004361994601786,0.0079550141250714,0.0262812732040882,0.000538864172995,0.0016783137107267,0.0029017431661486
0.12956201171874682,0.0074877984721213,0.0047591954921372,0.029259996753931,-0.0007984424009919,-0.0010401115287095,0.0018859710544347
0.13952905273437466,0.0007530833896249,0.0138615164888091,0.0316541984140872,0.0003789416514337,-0.0015567648224532,0.00146039808169
0.14949487304687636,0.0135586428184062,0.0097065887664444,0.0229834007024765,0.0007159071974456,-0.0023687062785029,-0.000392721965909
0.15946093750000045,0.0140692957542836,-0.0014980200054123,0.0292705181479454,0.0016362960450351,-0.0008573622908443,6.4542517066e-05
0.1694277343749988,0.0029308658201247,-0.0041546902603469,0.0279132583200931,0.001591945067048,0.0016685161972418,0.0007945327088236
0.17939379882812645,0.0053922874975949,-0.0049953240692615,0.0211848268479108,0.0023296410217881,-0.0004899757914245,0.0008539208211004
0.18935986328125054,0.0051629357211291,-0.0081188263846561,0.027009002956748,0.000969782937318,-0.0020609300117939,0.0003868583589792
0.19932714843750432,0.0045750528305768,-0.0106364900276996,0.0153080437690019,-0.001811355818063,0.0036829758901149,-0.0016944026574492
0.20929296874999892,0.0078937489245086,-0.000260641963873,0.0130494511872529,0.001848594751209,0.0004552379250526,-0.0001582554541528
0.21925903320312656,-0.0018870558556169,0.0006193740073591,0.0233697696715593,0.0005798642523586,0.0007354025729,-0.0030400617979466
0.22922583007812491,-0.0054134033508598,0.0071231846771202,0.0218669638931751,0.0004483172670006,-0.001352826366201,0.001463898923248
0.23919189453125256,-0.0047623190309852,0.0113164716484956,0.025298691907525,-0.0010459823533892,0.0003862176090478,-0.0005569076165556
0.24915795898437665,-0.0082988225940614,0.01118873534929,0.0247083247989416,-0.0004164562560617,0.001935827312991,-0.0002465941943228
0.2591249999999974,-0.0071581281263381,0.0095159432988613,0.0208241768419742,0.0030536423437297,-0.000748106278479,0.0019750148057937
0.2690908203124991,-0.0116767745945602,0.0015017828650772,0.0308604176878929,-0.0013679577969014,-0.0013388029765337,0.0011102315038442
0.27905688476562673,-0.0126822253100574,0.0049346433905884,0.0166343239367008,0.0013785599730908,0.0031677982769906,0.0007957122288644
0.2890236816406251,-0.0179150844622403,0.0050283678223378,0.02292085686028,-0.0009973654523491,0.0012589683756232,-0.0003692433238029
0.2989899902343751,-0.0085649261843413,-0.002485971596837,0.0241261409968137,0.0023124106228351,-0.0001258754637092,0.0003274395130574
0.3089560546874992,-0.0013072101410478,-0.0046544382097199,0.0229343008637428,-0.0007654018700122,-0.0039930916391313,0.0008760378696024
0.3189230957031235,0.008192951066792,0.0028781492521986,0.0296931274741888,-0.0003720526583492,-0.0031571257859468,0.0010057338513433
0.3288889160156252,0.0176891667518764,-0.0001131049856543,0.0304512523651123,-0.0002224827185273,-0.001426049740985,0.000384802930057
0.33885498046874574,0.016900573657453,0.0011522570413537,0.0208873052060604,-0.0019953488372266,0.0012903745518997,4.36520203948e-05
0.3488217773437512,0.0139868781678378,0.0008591375799849,0.0202811560064554,0.0009342115372419,0.0016280551208183,-0.0011909333989024
0.3587878417968753,0.0165652772884815,-0.0001071501689031,0.0268704712688922,-0.0007276013493537,0.0009308394510298,0.0021912814117968
0.3687539062499994,0.0133786100763827,-0.0050216823532246,0.0244715934336185,0.001683875452727,-0.0001989365555346,-0.0009170691482722
0.3787211914062496,0.0149191905818879,0.0018853388225659,0.0121866968780755,-0.0011201668530702,0.0004013399593532,0.0007114540785551
0.3886870117187513,0.0061374798417091,0.0037653621491976,0.0245943430304527,0.0031160251237452,0.0006399978883564,-0.0005377591587603
0.3986530761718754,0.0064870969969779,-0.007015669182036,0.0352051688939333,0.0001130448654294,0.0007292139343917,-0.0009223194792866
0.40861987304687375,-0.0009516747016459,-0.0084121650417335,0.0280284091323614,-0.0003239689394831,-0.0006386947352439,0.000507497228682
0.41858593749999784,-0.0036696284234523,0.0041674401440657,0.0251829565733671,-0.0004818947054445,0.0018721335800364,-0.0014536543749272
0.4285520019531255,-0.0057511839378625,-0.0009272891790606,0.0248550397932529,0.0012906128540635,-0.0029293661937117,-0.0002633263356983
0.43851879882812383,-0.0035559389159083,0.0042030411804094,0.0240974994242191,0.0002501159906387,-0.0015876656398177,-0.0005490835756063
0.44848486328125503,-0.0008139467313885,0.0150012428421527,0.0267950679451227,0.0005620215088129,-0.001975035527721,0.0021142088808119
0.45845092773437557,-0.0051163201004266,0.0094237167044542,0.025602643290162,-0.0006015133112668,0.0008718838216736,-0.0027042482979595
0.46841796874999986,-0.0100411362167447,0.0127274526912719,0.0101911391466856,0.0004995334893465,-0.0001828232780098,-0.000581519678235
0.47838403320312395,-0.0001000263083726,0.0087037683994509,0.0163321261197328,0.0017163315787911,0.0009381013223901,-0.0011034994386136
0.48834985351562565,-0.0102687344275414,0.0034780148414894,0.0353483767569065,0.0009670038707554,-0.0037597753107547,0.0014684316702187
0.49831689453124994,-0.0023925942249596,-0.0003425480936653,0.0194949740648269,0.0018128235824406,-0.0011125931050628,8.14571976661e-05
0.508282958984374,0.0047372576549649,-0.002265204985626,0.0328062910586595,0.0015006377361714,0.0012406426249071,-0.0008042198605835
0.5182490234375017,-0.0007937076609581,-0.0066866564233787,0.0344552273094654,-0.0028075575828552,0.000344755128026,-0.0003227200359106
0.5282158203125,0.0099111531615257,0.0021839747092686,0.025337854874134,0.0014543156139552,-0.0002923249267041,0.0006383429281413
0.5381818847656241,0.0185975137684494,-0.0117712844775989,0.0250368261009454,0.000558694358915,-0.0002379964571446,0.0017166570760309
0.5481477050781258,0.0148372844520956,-0.0003991919180378,0.0408966585338115,6.694952026e-05,-0.0022120864596217,-0.0014780634082853
0.558114990234376,0.0118544692490249,-0.0053266566491685,0.0227910930007696,0.0016099857166409,-0.0015942330937832,0.0023001637309789
0.5680810546875001,0.0131578069325536,0.0075415562196634,0.0176993228197097,0.0004659877158701,0.0006981021724641,-0.000195387750864
0.5780471191406242,0.0166986213445663,0.0069032217835076,0.0387900416433811,0.0017861169762909,0.0021796186920255,-0.0004510511644184
0.5880129394531259,0.0089229458417743,0.0082544719956815,0.0383417133539915,0.0003015459515154,-0.001343622803688,4.79584559798e-05
0.5979799804687467,0.0055550037786364,0.0022741372107528,0.0110819505065679,0.0015156813897192,0.0044660633429884,-9.5660798251e-06
0.6079458007812519,-0.0109467798195779,-0.0137485576336272,0.0267898072481155,0.000909190159291,-0.0005552398506551,0.000219362322241
0.6179121093749984,-0.0088264266647398,-0.0029529680540785,0.030386370435357,-4.82164323329e-05,0.0004088245332241,-0.0010312581434845
0.6278789062500003,-0.0024067688807845,0.0053460006704553,0.0015215104788541,-0.0007377434521913,0.0006835859967395,-0.0009578163735568
0.6378449707031244,-0.0010086655858904,0.003787701845169,0.0203793556839227,-4.07942570745e-05,-0.0016147221904248,0.0009314301423728
0.6478107910156261,-0.0091812314517796,0.011940083439555,0.0423830976992845,-0.0013051680289208,0.0010211006738245,-0.0010208347812294
0.6577780761718763,-0.0135139268938452,0.0042965646827593,0.016033435434103,-0.000223125796765,0.0001409258693456,0.002523033414036
0.6677438964843745,-0.011303776563704,0.0042579314391128,0.0188736272960901,0.0006122454069554,-0.0012092690449208,0.0003683101385831
0.6777102050781245,-0.0072014558114111,0.0013350297297351,0.0253162275642156,-0.0009885807521641,0.0006195236928761,-0.0003022737801074
0.6876770019531264,0.0110915951177477,-0.0039078941587358,0.0254693722993135,0.0012477650307118,0.0003997979220002,0.0019195959903299
0.6976430664062505,0.0138148826017975,0.0011227752185426,0.0208352827578783,0.0004466860555112,0.0013654601061716,0.001954483333975
0.7076088867187487,0.0100736502468585,-0.0013077763966284,0.0235258370161056,0.0012883911840617,-0.0027412846684455,-0.0013679931871592
0.7175759277343765,0.0118834761478006,0.0005187449107877,0.0199503166168928,6.91963359713e-05,-0.0004794620908796,-0.0004840898327529
0.7275417480468747,0.0119637748423963,0.0012607406508177,0.020856325545907,0.0016437713056802,-0.0011033830232918,-0.000215420499444
0.7375078124999987,0.0192332543887197,0.0014862747686915,0.0277466695815324,0.0001792991533875,0.0004215429071336,0.0013795467093586
0.7474748535156266,0.0160658763989806,0.0007715323617681,0.0352221200287342,0.0022463300265371,0.0008408601861447,4.90080565214e-05
0.7574411621093766,0.0174384068612009,0.004789645429328,0.0338747970730066,0.00060715386644,0.0001891846768558,0.0003060027956962
0.7674069824218748,0.0101602325517684,-0.0003704407475888,0.0247539175063371,-0.0007337424904108,0.0020245569758117,0.0004792567342519
0.7773745117187509,0.0081887863483279,-0.0005771788334473,0.0271434429913759,0.0020652399398386,0.0003222643863409,0.0031693158671259
0.787340576171875,-0.0078878306403756,-0.0056105698907747,0.0296948810398578,-0.0008509121835231,-0.0006043505854904,0.0014012693427503
0.7973063964843767,-0.0106350104566663,-0.0084962813949212,0.0234054255068302,0.0016228985041379,0.0018406976014375,-0.0001241895370185
0.8072734374999975,-0.0106121410377323,-0.0012782397748902,0.0163590141266584,-0.0007180222310125,0.0001328641083091,0.0007047383114695
0.8172392578124992,-0.016685688797757,0.012711579268705,0.0286222833722829,-0.0009664949029684,0.0029526192229241,-0.001917409710586
0.8272055664062528,-0.01368197693713,0.0090173278606496,0.0340127442389726,2.54968181252e-05,-0.0021219353657215,-0.0013821902684867
0.8371726074218735,-0.0036934476904571,0.0145439640613272,0.0250344880133867,-0.0024624280631542,-0.0013765164185315,-0.0016889865510165
0.8471386718749976,-0.0133695499870926,0.010552757267002,0.0215846398204565,0.0013609584420919,0.0012130016693845,0.0003752880729734
0.8571044921874993,-0.0067302581030875,0.0188654439896345,0.012913257586956,-0.0015131253749132,-6.4598862081e-06,-0.0006220657378435
0.8670715332031236,-0.0113409667689353,0.0084365140317007,0.0250391641885042,0.0040595713071525,-0.0011482902336865,-0.001796115655452
0.8770373535156253,-0.0087000238060951,0.0079151022397913,0.0411930111318826,-0.0011527677997946,0.0025327308103442,-0.0007444331422448
0.8870036621093753,0.0014260872803628,-0.0004028451798483,0.028017887738347,0.0008363951928913,-0.0021977338474243,0.0012979093007743
0.8969704589843737,0.005341726354137,-0.0103052853119559,0.0296826060801744,-0.0008757510222494,-0.0008224775083363,0.0002946965396404
0.9069365234375049,0.0144935855809599,-0.007644340740703,0.0183130708038806,0.000329814851284,0.0025853875558823,-0.0005648797377943
0.9169023437499995,0.0199948864109814,-0.0131283068434335,0.0115747024595737,-0.0005455664359033,0.000560053391382,0.0007086438126862
0.9268696289062497,0.0209557673323899,-0.0019247940501198,0.0353588981509208,-2.0652078092e-06,0.0018412495264783,0.0013802228495478
0.9368354492187514,0.0125468354273587,-0.0037932000041939,0.0411748909533023,-0.0009576072916388,0.001998109742999,-0.0004360526800155
0.9468017578125014,0.0184408619020134,0.0065219491146504,0.0103588969290256,-0.0014630844816565,-0.0009763080161064,-0.0014949138276278
0.9567675781249996,0.0253237532835453,0.0177426687710918,0.0337175606846809,0.0017516170628368,-0.0020282564219087,0.0013179164379835
0.9667346191406239,0.0116056821197271,-0.0029495339879766,0.0292190802216529,-0.0006535178981721,0.0008365053217858,-0.0026939702220261
0.9767004394531256,0.0019858400549739,-0.0001367050569504,0.0151496383368968,0.0021518561989068,-0.0014024144038558,-0.0003192289732396
0.9866665039062497,0.0008501870885491,0.0012887429025955,0.0206868141978979,-1.65160745382e-05,0.0011577233672142,0.0018321513198316
0.9966333007812551,-0.0051832478567957,0.0015163959123194,0.0265197581350803,-0.0011757900938391,-0.0017246159259229,0.0005285339429974
1.006599853515624,-0.0140852970410138,-0.0014323160917498,0.0292085588276386,0.0006256396882236,-0.0002388271968811,-0.001562672201544
1.0165656738281257,-0.0077867083534598,0.0011763868356123,0.0260690917581319,-0.0009959591552615,-0.0003805072046816,0.0004615969955921
1.0265327148437464,-0.0104092388767749,0.0047756899692118,0.0265250188320875,-0.000377036165446,0.0002284378279,0.0013833078555762
1.0364985351562552,-0.0156591222289949,0.0134285866979509,0.0302653744041919,4.45423647761e-05,0.0001275041140615,0.0018967655487358
1.0464645996093758,-0.0043804070413112,0.0116803365248255,0.0283095641613006,0.0021163402125239,0.0009522766340523,-0.0020759720355272
1.0564313964843741,0.0002206570133566,0.0097172562909312,0.0353390244066715,-0.0001859627664089,0.0016870426479727,-0.0023710494861006
1.0663974609375018,0.0048110535435378,0.0123292654202319,0.0193248781949281,0.0001360406167805,-8.92870593816e-05,0.0003877417184412
1.0763635253906259,0.003610957038775,0.0007939268566668,0.0220183550626039,0.0002457625232636,3.64140141755e-05,0.0015243790112435
1.0863305664062501,0.0057724459215998,-0.0034202567722648,0.0239712426960468,0.0003375122323632,0.0005422150716185,-0.0007775141857564
1.0962963867187518,0.0033330168802291,-0.0043400019656866,0.0230839384675025,-0.0003626327961683,-0.0005880305543541,-0.0019003027118742
1.1062626953125019,0.0045096594441682,-0.0044775472728535,0.0238332955300807,-0.0012034592218697,-0.0003092163242399,0.0006801662966609
1.1162294921875002,0.0048831689316779,-0.0007880268388427,0.0304407309710979,0.0002607465721666,-0.0025494671426713,0.0007515391334891
1.1261955566406243,0.0114163700927048,-0.0023392200699076,0.0356891530185937,3.9604492485e-06,-0.001114870654419,-0.0007898430339992
1.1361616210937484,0.0031969694104045,0.0089023779777809,0.0283574949562549,0.0018284916877746,-7.17104412615e-05,0.0003752899356186
1.1461286621093763,0.0034097353782504,0.003705558253359,0.029545243436098,0.0001130755990743,0.0019114066381007,-0.0007239431142807
1.1560944824218744,0.0028480829074978,0.0003443929908797,0.0207072724640369,-0.0003258134238421,0.0015675926115363,-0.0020896117202937
1.1660605468749985,0.0052058980800211,0.0087113123850896,0.0277367327094078,-0.0002386472187936,-0.0012933767866343,-0.0005612676031887
1.1760273437500004,0.0039171003784984,0.0033934783631935,0.0287882875889539,0.0013949354179203,-0.000247819814831,-0.0008299807086586
1.1859934082031245,0.0025488807652145,0.0003091938133351,0.0268394916087388,0.0005159704014658,0.0014635119587182,-3.65423038601e-05
1.1959597167968745,-0.0036544308543205,-0.0012698738053441,0.0127805711179971,-0.0001266500912606,-0.0013823418412357,-0.0009337612427771
1.2059267578124988,-0.0067190791219472,0.0008641425486654,0.0253384393960237,0.0025144033133983,3.8024270907e-05,-0.0016845557838678
1.2158925781250005,-0.0062246466685086,0.0057855428651906,0.0265402164012193,-0.0017778133042156,-0.0006362879648804,0.0014462568797171
1.2258586425781246,-0.0001830284167081,0.0016559139808639,0.0262339269310235,-0.002115985378623,0.000657781260088,0.0008185897022485
1.2358244628906263,0.0017090689402073,0.0043785621440969,0.0230856920331716,-0.0004272749647498,-0.0014682202599942,0.0008225846104323
