time,ax,ay,az,gx,gy,gz
0.0,0.5582049606472254,-1.515861659312248,-0.2981500028818845,0.4086350202560425,-0.2246679663658142,0.1845715343952179
0.009964843749997954,0.6577013999268412,-1.5816691794797777,0.1620475879997014,0.5313050150871277,-0.3527479171752929,0.0709996968507766
0.019930175781247783,0.9363593513533472,-1.613177831943333,0.6360644453972578,0.6150254607200623,-0.4670945405960083,-0.044382806867361
0.029895019531252842,1.1322932076681405,-1.6464859350442886,1.2161118200182914,0.6350367069244385,-0.5464527606964111,-0.1191641017794609
0.039859130859376535,1.2954003146581352,-1.6923153738051653,1.6829326284319162,0.6023011207580566,-0.5763028860092163,-0.1214347183704376
0.04982421875000398,1.4233669154882431,-1.605401060461998,2.099526639908552,0.5576516389846802,-0.5097011923789978,-0.0972508192062377
0.05978881835937244,1.569067618190497,-1.4624889655649662,2.288534715548157,0.4994872808456421,-0.4109350442886352,-0.0813309773802757
0.06975415039062938,1.5896034796103835,-1.2869143719941376,2.337943766361475,0.44514200091362,-0.3047422766685486,-0.0654260441660881
0.07971899414062733,1.5360808559983967,-1.1614748054236173,2.275615028220415,0.4020386040210724,-0.2243362963199615,-0.044931698590517
0.08968310546875102,1.443348942417651,-1.1171353129595518,2.0912784515231846,0.4037949740886688,-0.2501716315746307,-0.0108560174703598
0.09964819335937847,1.4048331876710056,-0.9793711023449896,1.7296242369800805,0.4595510363578796,-0.4753695726394653,0.0262876376509666
0.10961279296875404,1.725683244269341,-0.8802461267262697,2.094863908794522,0.4955157041549682,-0.2339145839214325,0.0216329656541347
0.11957812500000387,1.8452371138021348,-0.9069295509904622,1.7501526457458734,0.5601126551628113,-0.1104694157838821,0.0282394625246524
0.12954296875000182,1.7992092298597095,-0.8628075006693601,2.000993200442194,0.639472484588623,-0.0529531277716159,0.0703549608588218
0.13950805664062926,2.032709504307061,-0.9503794011384248,2.0675877793341875,0.6779299974441528,0.0445945337414741,0.1508601903915405
0.14947216796875296,2.277547603718191,-0.9818763631641864,2.0849264521479607,0.6625813841819763,0.166191816329956,0.2610372900962829
0.1594370117187509,2.4420519372202456,-0.911352043607831,2.204431367972493,0.5964416861534119,0.2776894271373749,0.3835426867008209
0.16940234375000074,2.613186648647487,-0.8825818761974573,2.078616538348794,0.5232750177383423,0.3832533955574035,0.5187604427337646
0.1793669433593763,2.696259191870689,-0.7953940066099167,1.9669494765430688,0.461835652589798,0.4731403291225433,0.6665714383125305
0.18933203125000375,2.659142344136536,-0.6033581075817346,1.806722674229741,0.423395037651062,0.512060821056366,0.8101301789283752
0.19929614257812744,2.5906153358772395,-0.4615799851506948,1.5290741921067237,0.4069115221500397,0.5101647973060608,0.946103572845459
0.2092609863281254,2.6360540217548607,-0.4375730866193771,1.310431441181898,0.4220702350139618,0.506263256072998,1.0645595788955688
0.21922631835937523,2.7353935169070955,-0.5643050310879946,1.0967033503055572,0.4659856557846069,0.5085282921791077,1.174907088279724
0.2291909179687508,2.8718679799720643,-0.857414117193222,0.8529875329226255,0.5252732634544373,0.5571986436843872,1.290431261062622
0.23915600585937824,2.922186546845734,-1.0833774202644824,0.645277094900608,0.586870014667511,0.6718453764915466,1.3929630517959597
0.24912109374999858,3.0051471541270613,-1.332203712528944,0.3833610194385051,0.6231989860534668,0.8189914226531982,1.483692646026611
0.2590849609374999,3.1859830292269584,-1.7946458674669266,-0.1991559601664543,0.5398992896080017,0.8654874563217163,1.5286779403686523
0.2690502929687497,3.2309488368958235,-1.816127631434798,-0.7659025391876697,0.3034206926822662,0.8349971771240234,1.427238702774048
0.27901513671874767,3.235421598395705,-1.3957652073353528,-1.0769821662694214,-0.048452228307724,0.816062331199646,1.218559741973877
0.28897998046875273,3.099560006532073,-1.0670961475491525,-1.2034949150294063,-0.4310251474380493,0.8294790983200073,1.0612449645996094
0.29894506835937307,2.871594423727691,-0.7677426140964031,-1.2312848392307758,-0.7884528040885925,0.9324652552604676,1.024140477180481
0.30890405273437693,2.3916489069335163,-0.2186713924974203,-1.1943477319777012,-1.089566946029663,1.0951719284057615,1.0581398010253906
0.3188691406250044,1.7941016775876282,0.5714654242366553,-1.36829910826087,-1.3177683353424072,1.267425537109375,1.0831494331359863
0.3288342285156247,1.196577536856383,1.4216969364494083,-1.6275754828691482,-1.4580754041671753,1.4470826387405396,1.0822136402130127
0.33879907226562267,0.7071848311506211,2.110845321780443,-1.836337475770712,-1.4846923351287842,1.654309868812561,1.0631829500198364
0.34876391601562773,0.4561211717555299,2.482590137705207,-2.0880039598971605,-1.411335587501526,1.8251577615737915,1.0619629621505735
0.35872924804687756,0.440831869219616,2.6343285131365057,-2.202229474014044,-1.2464284896850586,1.9805747270584104,1.0761301517486572
0.36869311523437887,0.5958489740606397,2.518418991455436,-2.23026782001853,-1.0579190254211426,2.060612678527832,1.0990967750549316
0.3786582031249992,0.7674600708279758,2.271144020286202,-2.2791332654744387,-0.8820316791534424,2.042466640472412,1.087261199951172
0.38862304687500426,0.8662995805688202,2.089531315594912,-2.081339825832844,-0.7589848637580872,1.9569971561431885,1.0246286392211914
0.3985881347656246,0.9470959224883466,1.8980156410485505,-1.7914450255990026,-0.683658242225647,1.8424067497253416,0.9331278204917908
0.40855322265625205,1.0591316714759915,1.6852666243374346,-1.4340771100729703,-0.652418315410614,1.7047793865203855,0.8221174478530884
0.41851708984375335,1.073379319471866,1.4528794256985187,-1.1010358265519142,-0.6424136161804199,1.5952260494232178,0.7279666662216187
0.4284821777343737,1.1050634746327996,1.1927630931347608,-0.7130939090639352,-0.6486994624137878,1.5253214836120603,0.6462540030479431
0.43844702148437875,1.0838386080354452,1.027022203575075,-0.3212725197941065,-0.6921804547309875,1.4939508438110352,0.5806275010108948
0.4484121093749991,1.0135374297104776,0.950688613218069,0.0426490551590919,-0.7842118740081787,1.472480535507202,0.508428156375885
0.4583774414062489,0.8367575520031154,0.900256941358745,0.2392214285731315,-0.9011841416358948,1.4510841369628906,0.4377798438072204
0.4683420410156245,0.734766665559262,0.8622133341684937,0.431239791944623,-0.9971711039543152,1.4186385869979858,0.3829160630702972
0.4783061523437482,0.5929654545135796,0.8686009893789887,0.5908545998394489,-1.059296488761902,1.333021640777588,0.3601350784301758
0.48827099609375324,0.4429536106139421,0.8559782391712069,0.7015542779177427,-1.0911574363708496,1.2015235424041748,0.3680209815502167
0.4982360839843736,0.3481061661839485,0.8789248149946332,0.8254267413020133,-1.1014480590820312,1.056593418121338,0.3789556324481964
0.508201171875001,0.0863162013195455,0.9617284781485796,0.953058849480748,-1.1167945861816406,0.923561155796051,0.3725078701972961
0.518166015624999,-0.2512387602336705,1.106829023000598,1.0781798516213894,-1.1188393831253052,0.7978762984275818,0.3396828472614288
0.5281301269531227,-0.5546916918292641,1.1703335269227624,1.219689678505063,-1.101234793663025,0.7466434240341187,0.2881991267204284
0.5380949707031277,-0.8669234115555882,1.261463704395294,1.3776134645730256,-1.0817519426345823,0.755524218082428,0.2354538887739181
0.5480600585937481,-1.1168882063306866,1.2845385827735063,1.38898183080554,-1.0491732358932495,0.7960074543952942,0.1877731829881668
0.5580251464843755,-1.2734829357519746,1.2329802449718117,1.4042583103924988,-1.002661943435669,0.8332077264785767,0.1605239510536193
0.567990234375003,-1.382307321477681,1.1540367643773557,1.416962309142947,-0.936785101890564,0.8610904812812805,0.1327993869781494
0.5779550781250009,-1.504035174048692,1.0633894019857049,1.3295669342845675,-0.8686529994010925,0.803437352180481,0.1293479651212692
0.5879189453125022,-1.7196821041584014,0.9475520687580108,0.9798831435203552,-0.7998555302619934,0.6703237891197205,0.1325629204511642
0.5978840332031226,-1.8972619000718,0.8754512936651706,0.8542501002043486,-0.713324248790741,0.5659759640693665,0.125885859131813
0.60784912109375,-1.9814391896665096,0.8002671656042337,0.6598012948155403,-0.6713360548019409,0.4670411050319671,0.0969210639595985
0.6178142089843774,-1.9377888485103845,0.9127452515318988,0.4189759381771087,-0.694946825504303,0.4019674360752105,0.0433025583624839
0.6277792968749978,-1.8632316201761363,0.9292787454426288,0.0545598577052354,-0.7184399366378784,0.3629372119903564,0.004131187684834
0.6377429199218838,-1.8241159998402,0.8313087850779295,-0.3852162919163703,-0.7067051529884338,0.3100208044052124,-0.0114091746509075
0.6477080078125041,-1.721626223963499,0.7597308648154139,-0.7366711840063334,-0.6843245029449463,0.2678184807300567,-0.0161043293774127
0.6576730957031245,-1.5796329974770544,0.7279425186276436,-0.9685843353927136,-0.6647774577140808,0.2311841994524002,-0.0055645853281021
0.6676381835937519,-1.447030115148425,0.6210664904907346,-1.2375094128340485,-0.6526001691818237,0.2039262056350708,0.0279454383999109
0.6776032714843794,-1.3567439872846003,0.476376572266221,-1.3737486058384178,-0.6218068599700928,0.2163517475128173,0.0960741713643074
0.6875668945312512,-1.2782371445417404,0.4278983725622296,-1.4684072496980427,-0.5969829559326172,0.2486580163240432,0.1855411976575851
0.6975319824218786,-1.2442419359594583,0.3846998668268322,-1.5667811146885156,-0.5645066499710083,0.2878050506114959,0.2675883769989013
0.707497070312499,-1.2839584447979926,0.3618301556318998,-1.63853819091022,-0.5277188420295715,0.304648220539093,0.3271592855453491
0.7174621582031264,-1.2881816154509782,0.3894271876096725,-1.7557073572635649,-0.4690850675106048,0.2682605385780334,0.3405874669551849
0.7274272460937539,-1.2354530648261308,0.3925140477091073,-1.867249331384897,-0.3819997012615204,0.1887966096401214,0.3239935934543609
0.7373920898437518,-1.168897941161692,0.3749447810098528,-1.9737135638505217,-0.2805557548999786,0.059115182608366,0.2822892963886261
0.7473559570312531,-1.0694181607559323,0.3477145365178585,-2.1490847438037397,-0.1492571234703064,-0.0980802997946739,0.2295211404561996
0.7573210449218735,-0.9329179787278176,0.2334843462258577,-2.1584388476043936,-0.0011687520891427,-0.2353086620569229,0.1684162765741348
0.7672861328125009,-0.7689090275272726,0.1027957730859518,-2.1946441334515807,0.1191480681300163,-0.4009522199630737,0.1103297993540763
0.7772512207031284,-0.4742503738924861,0.0066416299715638,-2.224135600873828,0.1957727074623108,-0.5892589688301086,0.0615132339298725
0.7872160644531263,-0.198727505621314,-0.1410004160568118,-2.087318315720558,0.2450888603925705,-0.715520977973938,0.0457630306482315
0.7971799316406276,-0.0577618686169385,-0.3990662458315491,-1.861483022943139,0.2931913733482361,-0.7550961375236511,0.0656960159540176
0.807145019531248,0.0378711732327938,-0.7407783270642161,-1.665938823533058,0.3394336998462677,-0.7137974500656128,0.0963724330067634
0.8171101074218754,0.0889797214403748,-0.8277297575473785,-1.4455243867605925,0.3683075904846191,-0.7100749611854553,0.1034361869096756
