time,ax,ay,az,gx,gy,gz
0.0,0.0328903891455382,0.0462269136458635,-0.0151712656468152,0.0334351770579814,-0.0229616537690162,0.0495525784790515
0.00996508789063455,0.0330728330403566,0.0385217460960149,-0.0368418301850557,0.0316220968961715,-0.0313271656632423,0.0499387271702289
0.019929199218751137,0.0309318389562889,0.0231511584848165,-0.0142120652258396,0.0332551449537277,-0.023255655542016,0.0503938607871532
0.02989306640625955,0.0385969302240759,-0.0102722415588796,0.0518412463963031,0.026358088478446,-0.0154003966599702,0.0489746630191803
0.03985815429687989,0.0169447415927425,-0.0439534157559275,0.0664765054702758,0.0231100991368293,-0.0069725569337606,0.0513014681637287
0.04982226562501069,0.0248221239043399,-0.0604828180134296,0.0657300710171461,0.0232105869799852,-0.0078501496464014,0.0559329651296138
0.059786865234386255,0.0330842677498236,-0.054330286733061,0.021473580661416,0.0215501058846712,-0.0173581670969724,0.0596259720623493
0.06975097656250284,0.0400975440453737,-0.0510408897988498,0.0174912330269813,0.0225126557052135,-0.0179446656256914,0.0610265173017978
0.07971508789063364,0.0236060626454651,-0.0246139245137572,0.0578016161054372,0.0202806629240512,-0.013020216487348,0.0671150311827659
0.08968017578125398,0.0187231129094958,-0.028621260458976,0.0772235249340534,0.0147214876487851,-0.0031299325637519,0.0710634291172027
0.0996437988281258,0.0368456295773386,-0.0340993996091186,0.0484779074430465,0.01506317127496,-0.0028124838136136,0.0693906992673873
0.10960913085938273,0.0410164124559611,-0.0623981501154601,0.0262935481637716,0.0200267843902111,-0.0032554189674556,0.07024747133255
0.11957324218749932,0.0384392554443329,-0.0805539845310151,1.87047004699e-05,0.0210688784718513,-0.0091708321124315,0.0702453404664993
0.12953808593751148,0.0404841504764743,-0.0494531822159886,-0.0177478381365537,0.0196643210947513,-0.0094051696360111,0.0704075098037719
0.13950195312500568,0.0594015073164366,-0.0145049106925725,-0.01891103669703,0.0214907173067331,-0.0016250109765678,0.0689475685358047
0.14946606445313648,0.061367418828234,-0.0089298870392143,0.0106698625743389,0.025637786835432,0.0045239720493555,0.0665576383471489
0.15943090820313444,0.0458120309683494,-0.0345741775140166,0.0009662146836519,0.0285760536789894,-0.0002516082022339,0.0668079778552055
0.16939477539062864,0.0600918642007745,-0.0669194269321858,-0.012728548669815,0.0351472496986389,-0.0030408920720219,0.0689422786235809
0.17936010742188557,0.0638463396297767,-0.0553689821310341,-0.033504794716835,0.0363190397620201,-0.0171263515949249,0.0689614489674568
0.18932421875000216,0.062665313151665,-0.003775573015958,-0.0172498254865407,0.0292452275753021,-0.017157569527626,0.0667347684502601
0.19928808593751057,0.0434532659477554,0.0330086817629635,0.102107206299901,0.0213167332112789,-0.0107934139668941,0.06443752348423
0.2092531738281309,0.0230666402728296,-0.0025528993532061,0.1924590928763151,0.0101337628439068,0.0054101487621665,0.0609485134482383
0.2192170410156251,0.0051201194927096,-0.0732122434660792,0.213890003439784,-0.0011585722677409,0.0145565094426274,0.0591330379247665
