time,ax,ay,az,gx,gy,gz
0.0,0.2070775286796502,0.0876211464382708,-0.0235983177304267,-0.0530889257788658,0.1314606368541717,0.3399509191513061
0.009964843750005059,0.1871676719373091,0.0683975366607308,-0.0943196211636066,-0.0405420176684856,0.1229212060570716,0.3492900431156158
0.01992895507812875,0.1880847502496093,0.0218963361181318,-0.1022416463345289,-0.0345938466489315,0.1165922060608863,0.3569338321685791
0.02989404296874909,0.178845395402424,0.0114187812454998,-0.0530056140005588,-0.0273819230496883,0.1174472942948341,0.3664815723896026
0.03985815429687989,0.1624409712314605,0.0323088629305362,-0.0264402631580829,-0.0250010564923286,0.1102290675044059,0.3766084909439087
0.04982275390624835,0.1340061732552945,0.0795727184087038,-0.0062198974281549,-0.0251532774418592,0.1083463355898857,0.3820719420909881
0.059787841796875796,0.1097910753333941,0.0936306159861385,-0.0019692542463541,-0.0230400599539279,0.1083087846636772,0.3877503275871277
0.06975195312499949,0.0918237126946449,0.0617471388608217,0.0193488435924053,-0.024717777967453,0.1053705066442489,0.3915638029575348
0.07971704101562693,0.0673425111824646,0.0496932745821774,0.0318330621123313,-0.0231414530426263,0.1022141277790069,0.3964033126831054
0.08968115234375063,0.0682005893165245,0.0339414325684309,0.00594926379323,-0.0200737863779068,0.0977986305952072,0.4042955636978149
0.0996457519531262,0.0621812559617683,0.022998159880191,-0.0106523269176483,-0.0241974256932735,0.0952012538909912,0.4046249985694885
0.10960986328124989,0.0596923617554828,0.0390628672353923,-0.0146323364645242,-0.0358833819627761,0.0946540087461471,0.4057124257087707
0.11957495117187733,0.0634678982388228,0.0728182757124304,0.018021394380927,-0.0397484302520751,0.0973105132579803,0.4051986932754516
0.12953906249999392,0.0514986435037106,0.07246463996917,0.0532388382345438,-0.0380400419235229,0.0959235578775405,0.4003714323043823
0.13950390624999898,0.0288237972937524,0.0589499093577265,0.1272264499872923,-0.0392888002097606,0.1079149693250656,0.3924474418163299
0.14946801757812977,0.045357181606628,0.0180639183484017,0.1557078635841608,-0.0408626645803451,0.1190115287899971,0.3890367746353149
0.1594331054687501,0.0783201245317235,-0.0490510311558842,0.1390033970206975,-0.0431359373033046,0.1265384256839752,0.3842436075210571
0.16939697265625853,0.0990957495242357,-0.1030323583208024,0.0852092629909515,-0.0467819981276989,0.1320920586585998,0.3853298425674438
0.17936206054687887,0.1084417430836707,-0.152414813388139,0.0412029480040073,-0.0506981760263443,0.131933331489563,0.3882095217704773
0.18932592773438017,0.0996765816194936,-0.1632698232710361,0.0099134912490844,-0.0493740104138851,0.1300435066223144,0.3967052698135376
0.19929077148437813,0.0758581913975998,-0.1506973419457674,-0.0532242251873016,-0.048508483916521,0.1268346607685089,0.4083574116230011
0.20925488281250182,0.0604089125270023,-0.1228761458232998,-0.0770072518348693,-0.0497254244983196,0.1177328526973724,0.4248737096786499
0.21922021484375165,0.0717041404580697,-0.152155577930063,-0.081409286186099,-0.0533699579536914,0.1178740039467811,0.4432343542575836
0.22918408203126006,0.0812711563570424,-0.1860131316073238,-0.0760807846397161,-0.051751933991909,0.1166042238473892,0.4592931568622589
0.23914892578125801,0.07915551590994,-0.1698966940648853,-0.0672889908969402,-0.0525104030966758,0.1100059747695922,0.4736638367176056
0.2491130371093746,0.0626956717573106,-0.117102676988393,-0.054693128696084,-0.0557298026978969,0.1051526516675949,0.4833179116249084
0.25907788085937966,0.0439433327533304,-0.071063102608174,-0.0399567473351955,-0.0582438260316848,0.1046605035662651,0.4875129163265228
0.26904174804687386,0.0057595133747905,-0.0187457631327211,-0.0221206463932991,-0.0546698160469532,0.1117506399750709,0.4883747696876526
0.2790068359374942,-0.0176842713810503,0.0158738609582185,-0.0441395859777927,-0.052925981581211,0.1163057088851928,0.485057532787323
0.2889711914062545,-0.0564782950798049,0.0314041691757738,-0.0445960975736379,-0.0402407199144363,0.1220224425196647,0.4798418283462524
0.29893603515625955,-0.0792746487775817,7.87643246352e-05,-0.0445002359837293,-0.0254796184599399,0.125003308057785,0.475837230682373
0.30889990234375375,-0.0955526335572823,-0.0303244111150503,-0.0805073689103126,-0.0054031917825341,0.1210469007492065,0.4675086140632629
0.3188649902343741,-0.1063890483375638,-0.034814854402095,-0.1091343284577131,0.0119768632575869,0.1182290092110633,0.4550889730453491
