time,ax,ay,az,gx,gy,gz
0.0,0.0293388341438025,0.0557749325834214,0.0169277539253234,-0.0080933729186654,-0.0053748358041048,-0.0123121859505772
0.009964111328130798,0.0260437381211668,-0.0561572098992764,0.0464502010077238,-0.0092017743736505,0.0047702770680189,-0.0105587989091873
0.01992895507812875,0.0207979829547926,-0.1264449442207813,0.079960256421566,-0.0058035813271999,0.0146583272144198,-0.0056718993000686
0.02989306640625955,0.0231560538556426,-0.1253675242476165,0.0251829565733671,0.0012902785092592,0.0011305160587653,0.0052161789499223
0.0398579101562575,0.0433771502379328,-0.0689329587116837,-0.0761170249968767,0.0042905956506729,-0.0138763971626758,0.0113712772727012
0.04982202148437409,0.0376519044589251,-0.0115216570980846,-0.0286830736488103,0.000305532477796,-0.0077498680911958,0.0105281118303537
0.0597858886718825,0.0329040158120915,-0.0091733404062688,0.0597784691363573,-0.0039637805894017,0.0055345119908452,0.010895362123847
0.06975122070312523,0.035230376400426,-0.0769289259016513,0.0733814625531435,-0.0103835090994834,0.0089264884591102,0.0142618641257286
0.07971508789063364,0.023068485170044,-0.1101401444993913,0.054801265245676,-0.0186257250607013,0.0067128688097,0.0141723826527595
0.08967919921875023,0.0162245375594124,-0.0758767865002155,0.0668202043414115,-0.0194299966096878,0.0095379687845706,0.0186627283692359
0.09964404296874818,0.0195509055031463,-0.0294392988435924,0.07478665317595,-0.0202087052166461,0.009513733908534,0.0149819729849696
0.1096079101562566,0.0197097127940505,-0.0178998138278722,0.0817629219293594,-0.0234863404184579,0.0188847016543149,0.0147201772779226
0.11957299804687693,0.0358457683524116,-0.0059084933914244,0.0714291594415903,-0.0283202454447746,0.0235231276601552,0.0124519634991884
0.12953686523438535,0.0509093723736703,0.0381944138377904,0.0233972422003746,-0.0269119776785373,0.0210998710244894,0.0112000368535518
0.13950097656250193,0.0504849729491397,0.034863369718939,-0.0368622884511947,-0.0264166295528411,0.016326954588294,0.0079496493563056
0.14946630859375887,0.0479910737741738,-0.001382832660526,-0.0185626616507768,-0.0282353796064853,0.0209154523909091,0.0058531807735562
0.15943017578125307,0.0423308560553938,-0.0149931326009333,0.0147515789300203,-0.02114631049335,0.0264359191060066,0.0067991353571414
0.16939404296874727,0.0293911853855475,-0.023712445629388,-0.0134124392807483,-0.0137751242145895,0.021565705537796,0.0061602448113262
0.17935913085938182,0.0308153729697689,-0.0074522157020866,-0.0598421820223331,-0.0063928421586751,0.0137469293549656,0.0109688490629196
0.18932299804687602,0.035279585837014,-0.0048139761529862,-0.0658200873881578,-0.000756976660341,0.0097635388374328,0.0093909325078129
0.19928784179687398,0.0270225930906832,0.0090104049295187,-0.0253916308879852,0.006079358048737,0.0121286921203136,0.0071490835398435
0.20925195312500477,0.0192499497951939,0.0606235416583716,-0.0051946460336446,0.0016480423510074,0.0151387071236968,0.0049892477691173
0.21921606445312136,0.0357015375761315,0.1265286769814789,-0.0054383916616439,0.0001055393368005,0.0185632668435573,0.0002440274693071
0.22918090820313353,0.0513621576424688,0.0936396760754287,0.0279173499733209,-0.0053335251286625,0.0230483785271644,-0.0066788564436137
0.2391450195312501,0.0495540487745776,0.0176033150993287,0.0321434432357549,-0.0053995712660253,0.0272098332643508,-0.0084186997264623
0.24911010742188466,0.0639213410947471,-0.0511386510848999,0.0254798936933279,0.002495183609426,0.0248517505824565,-0.0052250185981392
0.25907421875000125,0.0904606441805139,-0.1385414785973727,-0.0208159935355186,0.0053671365603804,0.0061712739989161,-0.0011085704900324
0.26903808593750966,0.0931666517361998,-0.1847058484010398,-0.0535661704927682,0.0041272556409239,0.0050417259335517,-0.0023330859839916
0.2790029296875076,0.0200812860528007,-0.1494572787567973,0.0922825623780489,-0.0088521931320428,0.0233765244483947,0.0003236839547753
0.2889670410156242,-0.0102695016125217,-0.0966183996252715,0.2141758346438407,-0.0167443752288818,0.0478418581187725,0.007711011916399
0.2989309082031326,0.0013914178257808,-0.0342373467750847,0.143594231942296,-0.0245346538722515,0.0503998212516307,0.0116309188306331
0.30889575195313057,0.045804267787002,0.0269327228501439,-0.0286626153826713,-0.0201514475047588,0.0310310088098049,0.0150525467470288
0.31885986328124716,0.0926356135994195,0.0219971661441028,-0.1303378600060939,-0.0141569375991821,0.0176904369145631,0.0175399389117956
0.3288251953125041,0.0940385026672855,0.0002833469860255,-0.0995534301638603,-0.0034473976120352,0.0158539768308401,0.0223104804754257
0.3387890624999983,0.0827378313761204,-0.0136903794392943,-0.0437076243013143,0.0060156127437949,0.0208910796791315,0.0246716365218162
0.3487529296875067,0.0625789865750819,-0.0473204079709947,-0.0478273345798253,0.0199772547930479,0.0181100144982337,0.0300631653517484
0.35871801757812705,0.0326613661626353,-0.0643463615737855,-0.0784749862998723,0.0245733391493558,0.0113072358071804,0.0326461680233478
0.36868212890625784,0.0320137889740988,-0.0503152058728039,-0.0622340455949306,0.0307062231004238,0.0104454634711146,0.0313050337135791
0.37864599609375205,0.0084610274184495,-0.0507294857621192,-0.0174210904002189,0.0274148248136043,0.0095730125904083,0.0314781367778778
0.38861083984375,0.0028769436758011,0.0030292846933007,0.0425467638283968,0.0263529289513826,0.0168373901396989,0.0288445465266704
0.3985749511718808,0.0129035033779218,0.0342839623957872,0.0538905801415443,0.0229251757264137,0.0202978998422622,0.026060476899147
0.40854003906250114,0.02884929706119,-0.0219980429269373,0.062470192438364,0.0175194926559925,0.025696936994791,0.0193184129893779
0.41850390625000955,0.0223912800282239,-0.0428176897242665,0.0936222865492105,0.0094407945871353,0.0208973865956068,0.0138956848531961
0.4284628906249992,0.0100092432411387,0.0295801686190068,0.0948842693090438,0.0026279985904693,0.0280189104378223,0.0139180263504385
0.43842773437499716,0.006731463679485,0.11539718824476,0.0641074382513761,-0.005768415518105,0.0227881968021392,0.0076904902234673
0.44839184570312796,0.0303082271652296,0.1097422312229871,0.0100900168597698,-0.0183818656951189,0.0217976476997137,0.0024986756034195
0.45835571289062216,0.0619384967144578,0.0043605332970619,0.0632259792417287,-0.0191866718232631,0.0302710272371768,0.0021703075617551
0.4683205566406343,0.0761281674453988,-0.1055111695244908,0.101942955648899,-0.0190308783203363,0.0392930172383785,0.0009769452735781
0.4782846679687509,0.0764315343061462,-0.1509125921316444,0.055888475960493,-0.013199184089899,0.0347451902925968,0.0065312534570693
0.48824975585937125,0.076224248231016,-0.1116274604476988,-0.0255500363200902,-0.0102750295773148,0.0220374055206775,0.0085701588541269
0.49821362304687966,0.0700218499269336,-0.0444078815251588,-0.0602016629844903,-0.0080118747428059,0.0163784548640251,0.0137276360765099
0.5081774902343739,0.0482999570602551,-0.0202365862123668,-0.0585404517740011,-0.0037467340007424,0.0243846233934164,0.0161244831979274
0.5181428222656308,0.0351578956861048,-0.0203413617610931,-0.0368085124373435,0.0061969766393303,0.0239095166325569,0.0205330811440944
0.5281069335937474,0.0393354370990768,0.0195953656993806,-0.0470358919411897,0.0166074596345424,0.0185404457151889,0.0257501900196075
0.538071533203123,0.079419610206224,0.0451193907953798,-0.1157522852927446,0.0246187821030616,0.0075996466912329,0.0326427184045314
0.5480356445312538,0.1032762866118922,-0.0012492694087326,-0.0999538276582956,0.031512551009655,0.001130121643655,0.0291419886052608
0.5579997558593845,0.0800596616754308,-0.0572694089248776,-0.0164741649389266,0.0372668430209159,0.0064236866310238,0.033246986567974
0.5679648437500049,0.0423594245627522,-0.074301792268455,0.052738487496972,0.0345642641186714,0.0148182185366749,0.0373557209968566
0.5779284667968767,0.0283105505419895,-0.0487730909973382,0.0691974548667669,0.0293300841003656,0.0139929046854376,0.0388372391462326
0.5878925781250075,0.0451793408216908,-0.0277837867215275,0.0626437954396009,0.0198682323098182,0.0124234212562441,0.0390124730765819
0.5978579101562502,0.0467339863851666,-0.0164613054573535,0.0683943217903375,0.0105527602136135,0.0160943232476711,0.0428580753505229
0.607822021484381,0.0353217079456895,-0.026676994523406,0.08955752132833,0.0048399157822132,0.0190858952701091,0.0391573719680309
0.6177866210937566,0.0251258560912683,-0.0367146966740489,0.0935498058348894,-0.009914263151586,0.0180137082934379,0.0370044708251953
0.6277507324218732,0.0101132516048848,-0.0383427362672984,0.0853384423285722,-0.0159411653876304,0.0210882816463708,0.0354608781635761
0.637714843750004,-0.0009086392775177,-0.0348315132759511,0.1161930147975683,-0.0264215022325515,0.0291869547218084,0.0335575193166732
0.6476796875000019,-0.0117760337179526,-0.0335081557177007,0.135445996800065,-0.0315027348697185,0.0332944653928279,0.0317703038454055
0.6576435546875103,-0.0149830130657181,-0.0113556528814136,0.0507353309810161,-0.0267434008419513,0.0269753187894821,0.0306792072951793
0.6676076660156269,-0.0116540878387168,0.0223377962753176,-0.0418961909651756,-0.0259723179042339,0.0141502982005476,0.0299465414136648
