time,ax,ay,az,gx,gy,gz
0.0,-0.0107286070242524,-0.0068740870205685,0.0264075299322605,-0.0019389120861887,0.0010521532967686,-0.0003696805797517
0.009967041015622513,-0.0138148095365613,-0.0096719375781714,0.0294049581825733,0.0007336041890084,-0.0018006428144872,-0.0017391610890626
0.01993286132812422,0.0019979688841849,-0.0096085352194495,0.0279173499733209,-0.0012091719545423,0.0012257735943421,0.0008899117819964
0.02989916992187247,0.0039911885280162,-0.0013007438676431,0.0317962372332811,0.0008057295344769,-0.0020680422894656,-0.0009709591977298
0.039866210937498536,0.0046076399259269,-0.006598046558164,0.0283691853940486,0.0008675153367221,0.001316036330536,-9.77087765932e-05
0.049832031249998465,0.0110335082549601,-0.0068020812302827,0.0294137260109186,0.0019311853684484,-0.0014483206905424,0.0004365309141576
0.059799072265622755,0.0022371114023029,-0.0089352573340758,0.028370354437828,-0.0007687276229262,0.0021927533671259,0.0017175115644931
0.06976489257812268,-0.0082490651682019,0.0033455475682392,0.0273217221677303,-0.00010746717453,-0.001380608882755,0.0018709674477577
0.07973071289062261,0.0024129794258624,-0.0025214813016355,0.0253805249720811,8.48132185637e-05,-0.0019923374056816,0.0016938671469688
0.08969799804687284,-0.0005545651428401,0.0010632635836489,0.0271790988266468,0.0001528817228972,-0.0006460505537688,-0.0007108682766556
0.09966430664062287,-0.0143356916055083,0.0061541569818742,0.0198451026767492,-0.0028239996172487,0.00089805026073,-0.0006922264583408
0.1096301269531228,-0.0208824829004704,0.0066281494354829,0.0198521169394254,0.0005930629558861,-0.0017179350834339,0.0020997272804379
0.11959716796874886,-0.0284321676276624,0.0096765224217437,0.0244826993495225,0.0009882762096822,0.0001577294897288,-0.0015232372097671
0.12956298828124702,-0.0172913996059447,0.0074892232442274,0.0300128609478473,-0.0002768444828689,0.0017154978122562,-0.0006661438383162
0.13953002929687308,-0.014754939930886,0.0048742549728602,0.028361002087593,0.0025564925745129,0.0026452073361724,-0.0001289839856326
0.149495849609373,-0.015464038048312,-0.0058024574673734,0.0193880065590143,-0.0025319433771073,-0.0002830389421433,-0.0001418492756783
0.15946240234374898,-0.0027770634979009,-0.0082261774829588,0.0220902512550354,0.0025664116255939,-0.0058660898357629,-1.13542191684e-05
0.1694291992187491,-0.0059872577160596,-0.0152063734928146,0.0346674087554216,0.0003315019421279,-0.003232755465433,0.0007214560173451
0.1793952636718732,-0.0002115238588303,-0.0214582734944298,0.0349783744007348,0.0009690630249679,0.0018301799427717,0.0004524765536189
0.18936108398437312,0.0162560652088373,-0.0032000198840163,0.0147591777145862,0.0008053458295762,0.0016631266335025,-0.0028324616141617
0.1993281249999992,0.0245538648895919,-0.002760806482844,0.0331564196705818,-0.0009126598015427,0.0034245413262397,-0.0012630610726773
0.20929394531249912,0.0145182816307991,-0.0010804521804675,0.0451075542271137,0.001168655231595,0.0026639588177204,-0.0018617045134305
0.2192609863281234,0.0136093500923365,0.0007574490374885,0.0236959328860044,-0.0009735920466482,0.0009502148022875,0.0002485839650034
0.22922680664062334,0.0185228410970419,-0.0034291524647735,0.0323871888637542,0.0009128800593316,-0.0007625587750226,0.0006608106195926
0.23919311523437337,0.0176005386203527,-0.0072002502350136,0.0323854352980852,0.0008343164809048,-0.0006408523768186,-0.0018010158091783
0.24916015624999766,0.0135161919161677,-0.0204859395972453,0.0274421336770057,0.0010268469341099,0.0001626280136406,0.0005635754205286
0.2591262207031235,-0.0024139292739331,-0.0082446447214111,0.0238566764056682,-7.96965323388e-05,-0.0013226170558482,-0.000303816050291
0.26909204101562345,-0.0104733170889317,-0.0007769757218658,0.0296948810398578,0.0002069962210953,8.05328600108e-05,0.0001453636214137
0.27905908203124774,-0.0184581052977591,-0.0036225378787145,0.0349269364744424,-0.0004561310634016,-0.0004755351692438,-0.0020083347335457
0.28902490234374767,-0.0105496702607721,-0.0039252288860268,0.035373511198163,-0.0019027409143745,4.82420437037e-05,0.0003320453688502
0.2989912109374977,-0.0225558229401707,0.0133199569580145,0.0217518130809068,0.0014368630945682,0.0023588004987686,-0.0002578450366854
0.3089580078124978,-0.0268404414568096,0.0115535866063088,0.0341617973208427,0.0007156701758503,0.0017277274746447,-0.0007515856996178
0.3189240722656237,-0.030020386667177,0.0144605418278835,0.0269587340742349,0.001303962431848,0.0028249497991055,0.0007166150026023
0.328891113281248,-0.0232161865450441,0.0053764506076462,0.0357785848677158,-3.82335856556e-05,0.0011500673135742,9.76440496742e-05
0.33885717773437385,-0.0134953683238476,0.0078809259755536,0.033534605333209,0.0012728408910334,0.0011876178905367,0.0016984697431325
0.3488229980468738,-0.0127424310646951,-0.0001896590868942,0.0193038354068994,-0.0011105900630354,4.10596840083e-05,0.0003907438367605
0.35879003906249984,0.000821034059301,0.0004865596742369,0.0227571907311677,-7.08918087184e-05,0.0005372066516429,0.0007396177388727
0.36875610351562393,-0.0055546384524554,0.0004138597642071,0.0257423440217971,-0.0006691929884254,-0.0016982650849968,0.0004021930508315
0.378722167968748,-0.012945844682306,-0.0076481036003679,0.0321855288118124,-0.0002300376072525,0.0039183418266475,0.0003838171251118
0.38868896484374815,0.0032253917872905,-0.0157763736668042,0.0288923324853181,0.0025797425769269,0.0007298628333956,0.0004760809242725
0.398655029296874,0.0087739658251404,-0.0202708355418406,0.043258711490035,-0.0004772995598614,0.0005077552050352,-0.0013234168291091
0.4086220703125001,0.0219518656976521,-0.0080774166620336,0.043111411973834,0.0004609934985637,-0.0008459920063614,0.0018288698047399
0.4185881347656242,0.032581177065894,0.0008097820129245,0.0263514158308506,0.0013377061113715,-0.0007788804359734,-0.0012713163159787
0.4285541992187465,0.0183374745927751,-0.0075494472651742,0.0259293910264968,0.0001927325502038,-0.0019877490121871,0.0010304185561835
0.4385209960937466,0.0112080611042678,-0.0029058775093406,0.0319201558738946,0.0008678440935909,0.0015515920240432,0.0002064364962279
0.4484870605468725,0.0012828794173896,-0.0039624008249491,0.0220393978506326,-0.0011788620613515,-0.0030509510543197,-0.0017040940001606
0.45845312500000013,-0.0024002660747617,-0.0050758054269477,0.0292442146629095,-0.001110419165343,-0.0028030110988765,0.00187119981274
0.4684199218749985,-0.00053374155052,0.0061400553912855,0.0362841963022947,-0.0012683072127401,0.0003545100335031,0.0005996315740048
0.47838598632812257,-0.014526903328672,0.0035866080488078,0.0383867215394973,0.000917614903301,-0.0009299323428422,0.0008694101125001
