time,ax,ay,az,gx,gy,gz
0.0,0.0455407580126076,-0.0129043436281383,-0.0476169066995382,0.0253758430480957,-0.0035004743840545,-0.0399695709347724
0.009963867187501307,0.0793701450413092,-0.0105015202701091,-0.0956850642979145,0.0228276476263999,-0.0109662599861621,-0.0407242663204669
0.019928955078121646,0.0982193320158869,-0.0286965176522731,-0.0547159250497817,0.0240574926137924,-0.0151037462055683,-0.0376597680151462
0.029893066406252444,0.1042948890699073,-0.0573037495858967,-0.0056669397205114,0.0260761231184005,-0.0209743212908506,-0.0366248041391372
0.03985815429687278,0.0946440673450008,-0.0610432283751666,0.0263490777432918,0.0219607409089803,-0.0131267830729484,-0.0357113406062126
0.04982202148437409,0.0832784410588443,-0.0830323573432862,0.0542003767430782,0.0221395753324031,-0.0102712288498878,-0.0275461040437221
0.059786865234372044,0.0873687425797805,-0.1120436400331556,0.0499836358308792,0.0251705199480056,-0.0060043120756745,-0.0172687005251646
0.06975097656250284,0.0957884150745347,-0.1191157703764736,0.0267611656755208,0.0244560427963733,-0.0129784327000379,-0.0077671338804066
0.0797158203125008,0.0901789776949211,-0.1153713231511414,0.0306985051244497,0.0199981797486543,-0.0142817832529544,0.0018181153573095
0.0896796875000021,0.0685293463468551,-0.1315802612826228,0.0520434909701347,0.0170479081571102,-0.0141333639621734,0.0115224821493029
0.09964501953125193,0.0578568899566307,-0.1420300513654947,0.0751975720643997,0.0174463167786598,-0.0093500595539808,0.0190038345754146
0.10960913085938273,0.0455578187452629,-0.0995337025500834,0.0810001208633184,0.0120972590520977,-0.0056068920530378,0.0304921735078096
0.11957397460938068,0.0342265696527436,-0.0516257039494812,0.082886373001337,0.0064175352454185,-0.0037994044832885,0.0352507084608078
0.1295378417968749,0.0250991142148152,-0.0080114570200443,0.0664969637364149,0.0018789768218994,-0.0038265688344836,0.0405285619199276
0.13950292968750233,0.0061194692609831,0.0101622053131461,0.0462526326090097,-0.0001671304926276,-0.0061046364717185,0.0472951233386993
0.14946679687499653,0.0151560315450653,0.0162748429745435,0.021249708777666,-0.012275792658329,-0.0117810871452093,0.0468543767929077
0.15943212890624636,-0.0055699456194415,0.0151277187660336,0.0409825832515955,-0.0240094140172004,-0.0076031205244362,0.0464061684906482
0.16939624023437716,-0.0186169856538996,-0.0008010872498154,0.1085480530023574,-0.0338144339621067,0.0013717681868001,0.0422942191362381
0.17936083984375273,-0.0377660323578864,-0.0256987971410155,0.1060924765437841,-0.0450790710747242,0.0142468195408582,0.0395058915019035
0.18932495117187642,-0.0375359864616766,-0.0334485344849526,0.0578255815029144,-0.04845916852355,0.0187647249549627,0.036592774093151
0.19929003906249676,-0.0412940238209441,-0.00156651866436,-0.0018915128350257,-0.0494898110628128,0.0114639336243271,0.0342878103256225
0.20925415039062756,-0.0341757162483409,0.0237000245392322,-0.0371224006921052,-0.0449730791151523,0.0100781079381704,0.0293873902410268
0.21921875000000313,-0.0204802587751299,0.046055210340768,-0.0569517212778329,-0.045449785888195,0.0045344717800617,0.0288984328508377
0.22918286132812682,-0.0158877433530986,0.0718074912346899,-0.0510579870641231,-0.0442358180880546,0.0022632996551692,0.0249818135052919
0.23914794921874716,-0.0087981504183262,0.0888105023533105,-0.020065467429161,-0.0411987490952014,-0.0028491707053035,0.0229665990918874
0.24911206054687796,-0.0201555203327909,0.0921504604309797,-0.0204798934489488,-0.0407672524452209,-0.0061295302584767,0.0177520345896482
0.2590769042968759,-0.0221034029975533,0.0562637390136718,-0.0096639004021883,-0.0409581959247589,-0.006128198467195,0.0175251327455043
0.2690410156249996,-0.00906841872707,-0.0083479954980313,-0.0050865094840526,-0.0347101166844368,-0.0087737739086151,0.0137996999546885
0.27900585937499756,-0.0241635869303718,-0.0648969811938703,-0.0229559281736612,-0.026972834020853,-0.0186684820801019,0.0048839692026376
0.28896997070312835,-0.0377982541270554,-0.1511396788857877,-0.0408218397319316,-0.0164045132696628,-0.021459836512804,0.0014998950064182
0.2989350585937487,-0.0405692532103508,-0.1367977036699652,-0.0405652346223592,-0.0139394905418157,-0.0215469226241111,-0.0051982207223773
0.30889892578125,-0.0399643095871433,-0.0472571334764361,-0.0284252994954586,-0.0078747309744358,-0.0238667670637369,-0.0153480879962444
0.31886401367187744,-0.0405373785010539,0.0452243124745786,-0.0144230776280164,0.0039363885298371,-0.0234358664602041,-0.0262651853263378
0.32882812500000114,-0.0287094501990824,0.1125776007793843,0.0181324535399675,0.0092817731201648,-0.0140230543911457,-0.0407809764146804
0.3387929687499991,-0.0276184035593643,0.1501150120131671,0.0028285014241933,0.0135936979204416,-0.0116270091384649,-0.0502200201153755
0.34875781249999704,0.008957852758374,0.1728330397777259,-0.024153613525629,0.0183020122349262,-0.0073743425309658,-0.0575498677790164
0.35872192382812784,0.0450128068820573,0.1188752396188676,-0.0289496156305074,0.0127104390412569,-0.0048459377139806,-0.0705764517188072
0.3686870117187482,0.0433273562794551,0.0466954079404473,0.0093657942384481,0.0166438333690166,-0.0041884714737534,-0.0772864371538162
0.3786511230468719,0.0175770481469109,-0.0138427935220301,0.0552332269221544,0.0182933956384658,0.0044177998788654,-0.0750709474086761
0.3886162109374993,0.0003435162080451,-0.0453571450740098,0.0527583612412214,0.015449478290975,0.000373141374439,-0.0742989480495452
